from,to,weight,type
1iCpZplozx4pdYhdmBZqqw,the_P32jfOsMfAdKSuoipg,2,reviewed-same-restaurant-and-friendship
1lglUspLabvtgITNgHLXZA,d8FwfuFM9SJA3kU_cIQ3aw,3,reviewed-same-restaurant-and-friendship
1lglUspLabvtgITNgHLXZA,i-v015Oa8uK4JiHe0GC8mQ,3,reviewed-same-restaurant-and-friendship
1lm9t9D8Sh_YlF69ER0U4w,d8FwfuFM9SJA3kU_cIQ3aw,2,reviewed-same-restaurant-and-friendship
1smSYpy1SNsLzFa1VDKi6A,4irnnn30Tr-MF4TDIcTdJA,2,reviewed-same-restaurant-and-friendship
1uYi0dyZEYCu8LMa8q_e5Q,vcjmwCtVm8Z59yxEoOJNoA,2,reviewed-same-restaurant-and-friendship
1vh3MGM67d8HG2ZrkQfOXQ,9C_h-H1Z7Xz7dvbgsBrnSg,2,reviewed-same-restaurant-and-friendship
1vh3MGM67d8HG2ZrkQfOXQ,ET8n-r7glWYqZhuR6GcdNw,2,reviewed-same-restaurant-and-friendship
1vh3MGM67d8HG2ZrkQfOXQ,P6vRbbkofZrkEPxVzM4tsw,2,reviewed-same-restaurant-and-friendship
1vh3MGM67d8HG2ZrkQfOXQ,PT2kDWAaJ7Hubcgun5-nAA,2,reviewed-same-restaurant-and-friendship
1vh3MGM67d8HG2ZrkQfOXQ,aaEr2-3Qaa4jo9rkjiqibA,2,reviewed-same-restaurant-and-friendship
1vh3MGM67d8HG2ZrkQfOXQ,jew-E1NvGVcgoaXk1T0rjQ,2,reviewed-same-restaurant-and-friendship
1vh3MGM67d8HG2ZrkQfOXQ,lRRuTimITgwzoXLIM3g9qw,2,reviewed-same-restaurant-and-friendship
1vh3MGM67d8HG2ZrkQfOXQ,loYvUcSTzhZj3SOzxJuhGA,2,reviewed-same-restaurant-and-friendship
1vh3MGM67d8HG2ZrkQfOXQ,mswloq-IjRr9yXLhBqBPAw,2,reviewed-same-restaurant-and-friendship
1vh3MGM67d8HG2ZrkQfOXQ,r3ov7FgibBx41_W74I1KiA,2,reviewed-same-restaurant-and-friendship
1vh3MGM67d8HG2ZrkQfOXQ,wv6Q8PiF70uySYAcvo3DhQ,2,reviewed-same-restaurant-and-friendship
1vh3MGM67d8HG2ZrkQfOXQ,x1kOEZf5hbkJM8j3XwSt-Q,2,reviewed-same-restaurant-and-friendship
25dUZCFa3oUXX9mRV1o51A,5nfUbKfXd1bTbQ7cfypMow,2,reviewed-same-restaurant-and-friendship
2D_f_K3DVHqucxxnBRmaeA,2qfEiGZrOYwm2HX9ai4SNA,2,reviewed-same-restaurant-and-friendship
2D_f_K3DVHqucxxnBRmaeA,ET8n-r7glWYqZhuR6GcdNw,2,reviewed-same-restaurant-and-friendship
2D_f_K3DVHqucxxnBRmaeA,GcdYgbaF75vj7RO6EZhPOQ,2,reviewed-same-restaurant-and-friendship
2D_f_K3DVHqucxxnBRmaeA,cIVmIJD7nIiEcVGamfBoVw,2,reviewed-same-restaurant-and-friendship
2D_f_K3DVHqucxxnBRmaeA,scMLUgV1SzTe9TjBBuf3tg,2,reviewed-same-restaurant-and-friendship
2lqkA5fK2STpx_kKAapMQw,nMw5xm9h6xFXdsNbG3b80Q,2,reviewed-same-restaurant-and-friendship
2lqkA5fK2STpx_kKAapMQw,wLFuvZ59HGUJZ3QBgqlmAg,2,reviewed-same-restaurant-and-friendship
2plMOWNAOV99HPi-T7scyg,Q5iAbO5riZyn8UQG3LpuOA,2,reviewed-same-restaurant-and-friendship
2plMOWNAOV99HPi-T7scyg,tYe3wHZB77lCG4ThTJ3gRQ,2,reviewed-same-restaurant-and-friendship
2qfEiGZrOYwm2HX9ai4SNA,9Ffa26SH-_tyAzfZ7vVbLA,2,reviewed-same-restaurant-and-friendship
2qfEiGZrOYwm2HX9ai4SNA,ET8n-r7glWYqZhuR6GcdNw,2,reviewed-same-restaurant-and-friendship
2qfEiGZrOYwm2HX9ai4SNA,IMVZIi7x3d3NIQH1T5MN-Q,2,reviewed-same-restaurant-and-friendship
2qfEiGZrOYwm2HX9ai4SNA,PT2kDWAaJ7Hubcgun5-nAA,2,reviewed-same-restaurant-and-friendship
2qfEiGZrOYwm2HX9ai4SNA,Zp1o52IRl92dunmsfiT96g,2,reviewed-same-restaurant-and-friendship
2qfEiGZrOYwm2HX9ai4SNA,cUB2WhICFuSe7DwXAIoo0g,2,reviewed-same-restaurant-and-friendship
2qfEiGZrOYwm2HX9ai4SNA,lABhRt6E1lAvG68kqQZMow,2,reviewed-same-restaurant-and-friendship
2qfEiGZrOYwm2HX9ai4SNA,lRRuTimITgwzoXLIM3g9qw,2,reviewed-same-restaurant-and-friendship
2qfEiGZrOYwm2HX9ai4SNA,rnc7w8Nek6Pj-UQ44B3xeA,2,reviewed-same-restaurant-and-friendship
2qfEiGZrOYwm2HX9ai4SNA,vk4smF4c8qFfrP36wxeE5w,2,reviewed-same-restaurant-and-friendship
2qfEiGZrOYwm2HX9ai4SNA,zvYSqlpOr2Nhi6ct_91vYw,9,reviewed-same-restaurant-and-friendship
2x6zQomtMOfnpWXLUqv5Sw,302kcRtUp1vNds8tN3tr6Q,2,reviewed-same-restaurant-and-friendship
2x6zQomtMOfnpWXLUqv5Sw,HyWsOYhHXXN0ki0jyL7KWQ,2,reviewed-same-restaurant-and-friendship
2x6zQomtMOfnpWXLUqv5Sw,aFqA5XxTBTl6gYOjFN7X9Q,2,reviewed-same-restaurant-and-friendship
2x6zQomtMOfnpWXLUqv5Sw,pYgPZLIrI9EjCCwSoh9RtA,2,reviewed-same-restaurant-and-friendship
2yYa-auGCSe6O0rB5FZUZQ,CDxlgCoUoNRV3VMkYZrUuQ,2,reviewed-same-restaurant-and-friendship
2yYa-auGCSe6O0rB5FZUZQ,ItSKQOJQv8BnA3xPCD5O_A,2,reviewed-same-restaurant-and-friendship
2yYa-auGCSe6O0rB5FZUZQ,mdLW2xXid97FGHIYKYWnBA,2,reviewed-same-restaurant-and-friendship
2yYa-auGCSe6O0rB5FZUZQ,zeIv2kOSVqtHPbTfxhBuEA,2,reviewed-same-restaurant-and-friendship
302kcRtUp1vNds8tN3tr6Q,NLC8jd5g6Jx5hPV9sOVY0w,2,reviewed-same-restaurant-and-friendship
302kcRtUp1vNds8tN3tr6Q,Pzmkm8VO09u28GDGvTX52w,2,reviewed-same-restaurant-and-friendship
302kcRtUp1vNds8tN3tr6Q,Zp1o52IRl92dunmsfiT96g,2,reviewed-same-restaurant-and-friendship
302kcRtUp1vNds8tN3tr6Q,_C1tVB-LsHo3L9LrEKheUQ,2,reviewed-same-restaurant-and-friendship
302kcRtUp1vNds8tN3tr6Q,dhLizr4a2oydrv15y56r0A,2,reviewed-same-restaurant-and-friendship
302kcRtUp1vNds8tN3tr6Q,i6KG0Y7XF5e5WDPLgLzKCQ,2,reviewed-same-restaurant-and-friendship
302kcRtUp1vNds8tN3tr6Q,n-_wD3k6Np8T5jxc9NojuQ,2,reviewed-same-restaurant-and-friendship
302kcRtUp1vNds8tN3tr6Q,qXJWj-VFnfLsjVDQWKXQzg,2,reviewed-same-restaurant-and-friendship
302kcRtUp1vNds8tN3tr6Q,xtJ4UAWlFHMOQAJ5CjdZqA,2,reviewed-same-restaurant-and-friendship
302kcRtUp1vNds8tN3tr6Q,yPnuNJAeXRA59HR__rucgA,2,reviewed-same-restaurant-and-friendship
302kcRtUp1vNds8tN3tr6Q,zN8fTtCY5w16-c0VW7P8SA,2,reviewed-same-restaurant-and-friendship
35vt9AJYkFgT8PpYgnFGfw,tLDo092Xoxo2VRvz46Iduw,2,reviewed-same-restaurant-and-friendship
3IP8zArH7T4v0F3kgp7tBg,dhLizr4a2oydrv15y56r0A,2,reviewed-same-restaurant-and-friendship
3IP8zArH7T4v0F3kgp7tBg,u-4oGkYaVpOkLvxcEQ13uw,2,reviewed-same-restaurant-and-friendship
3UQfICWpLvatf_hYAWG6gA,ItSKQOJQv8BnA3xPCD5O_A,2,reviewed-same-restaurant-and-friendship
3VpYwTpNhVS_eqOhCKr5wg,ET8n-r7glWYqZhuR6GcdNw,2,reviewed-same-restaurant-and-friendship
3YTXeDgdX6r-3L_6-f-XTg,79m1tk3SyeezN6AsO7AT3g,2,reviewed-same-restaurant-and-friendship
3YTXeDgdX6r-3L_6-f-XTg,W8HUz05IY7AkX70BaSSwFw,2,reviewed-same-restaurant-and-friendship
3YTXeDgdX6r-3L_6-f-XTg,WlAqMEeln9yT-jDW2rzQkw,2,reviewed-same-restaurant-and-friendship
3YTXeDgdX6r-3L_6-f-XTg,ttKx423M3mJTI5MGZHDSGg,2,reviewed-same-restaurant-and-friendship
3YTXeDgdX6r-3L_6-f-XTg,zN8fTtCY5w16-c0VW7P8SA,2,reviewed-same-restaurant-and-friendship
3ZtKlGT9UNCv0tqVsiimkg,BmVwbsL8l0imz4slonyMaA,2,reviewed-same-restaurant-and-friendship
3ZtKlGT9UNCv0tqVsiimkg,ET8n-r7glWYqZhuR6GcdNw,2,reviewed-same-restaurant-and-friendship
42bG5T4G9f79Q6vGiuYiZA,nh9taidPGud0Pr8mgq1nPg,2,reviewed-same-restaurant-and-friendship
44KX42_GgsRFGJ2wX6hA1w,5Dk9UTY2b5Q_yktPwVfJMQ,2,reviewed-same-restaurant-and-friendship
44KX42_GgsRFGJ2wX6hA1w,5cBooky8Y5_q5FV2zK-hPg,2,reviewed-same-restaurant-and-friendship
44KX42_GgsRFGJ2wX6hA1w,6gb7v7Hl0cCX9JH8v454RA,2,reviewed-same-restaurant-and-friendship
44KX42_GgsRFGJ2wX6hA1w,XKMThtOHNk-dJ-ExXFaq6w,2,reviewed-same-restaurant-and-friendship
44KX42_GgsRFGJ2wX6hA1w,hSqoUqqiO9GcXXCWCw971w,2,reviewed-same-restaurant-and-friendship
44KX42_GgsRFGJ2wX6hA1w,oGHX5zHAcUd0hNbHo3eN1w,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,6pbNMgTnSYrtPHDN07IXwA,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,A1nIXS5XEWeZ2EUUcOsurA,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,BzcTU6B58qKZIbiikQBirQ,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,ET8n-r7glWYqZhuR6GcdNw,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,GcdYgbaF75vj7RO6EZhPOQ,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,Ia_irX_xqSQuAtrk3E1BiA,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,J_xAyWa25xVvzyOGfAfYNg,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,NFeNXGbZWRCe6qMEppNdRw,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,OLGQ7alK4VKl3YdQk6UF5g,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,TVN3qoXU0-sateboutdCZg,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,X6ikCQsAC4QGN-RjmvW2vA,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,_KeAuX2sKECc9p-19uYB7A,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,aaEr2-3Qaa4jo9rkjiqibA,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,byIpgEbSQo6KHHhKymgU6Q,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,cIVmIJD7nIiEcVGamfBoVw,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,cdDnhPsk5Yws9qa7q2D8cA,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,ePxjx8tee06mn5h87X-Sxg,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,g0_x4kVvJAYuk96oCcbOmw,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,gRGYox73sLg90b3r9xx1Gg,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,lABhRt6E1lAvG68kqQZMow,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,lRRuTimITgwzoXLIM3g9qw,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,lXIJsJxVnKAy27nJB7BoKw,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,mcCiXdEYAAT6yqeFcF0zKg,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,oSG8xoN32MmqmrDprlfxxA,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,tQ2g3kVkTBG2g0Gmz4U1YA,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,wv6Q8PiF70uySYAcvo3DhQ,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,x1kOEZf5hbkJM8j3XwSt-Q,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,zUk_Ww2q1At1QSyRbUjIGQ,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,zfD3xhVNkGJs-AOOSslqtQ,2,reviewed-same-restaurant-and-friendship
46Wi08T5D3phf3SMgi7U3w,zkUag7nMlqepogNJIi4EoA,2,reviewed-same-restaurant-and-friendship
47VqNSfHBg69lHEzCMnlXQ,CAivR03GyXtHosCF36iY7w,2,reviewed-same-restaurant-and-friendship
47VqNSfHBg69lHEzCMnlXQ,JDtvceWrLgO1j5fGxKCSoA,2,reviewed-same-restaurant-and-friendship
47VqNSfHBg69lHEzCMnlXQ,JX1ZhnXkjQDaHlc1HJuUfA,2,reviewed-same-restaurant-and-friendship
47VqNSfHBg69lHEzCMnlXQ,kYb5ITkyS_jfEr96je_5Uw,2,reviewed-same-restaurant-and-friendship
4GNaViKfrCl5KlwZK3x9_g,y2PUG5elRIz6xkQP30DScA,2,reviewed-same-restaurant-and-friendship
4GuJxlxj9pJTLiSL1G82ww,n5NatlzIpc17OOvAFqujHA,2,reviewed-same-restaurant-and-friendship
4Lfj_xh2EL8C_S-UdKr1zg,bP6KLA4fICYs2cs4NsD2IQ,2,reviewed-same-restaurant-and-friendship
4StF33ZASP-kBp62BK-KuA,ePxjx8tee06mn5h87X-Sxg,9,reviewed-same-restaurant-and-friendship
4StF33ZASP-kBp62BK-KuA,i-v015Oa8uK4JiHe0GC8mQ,9,reviewed-same-restaurant-and-friendship
4_Ccv-t3JcsWs046eYumhg,hWLiL5dSXxdqr3SK4untfQ,2,reviewed-same-restaurant-and-friendship
4hweqhbYd2YBJlouZb-c9g,H5jrZG93UtODscs1_Wc2ZQ,2,reviewed-same-restaurant-and-friendship
4irnnn30Tr-MF4TDIcTdJA,aF4w-Svr0WTvfq6DwE9c7A,2,reviewed-same-restaurant-and-friendship
4paKLyv4V4GoT0-lkS-QNg,B-1F9ozN-b7LvgBJE-ARVQ,2,reviewed-same-restaurant-and-friendship
4paKLyv4V4GoT0-lkS-QNg,H7O4p-wrOiDFjw9S8yOy1A,2,reviewed-same-restaurant-and-friendship
4paKLyv4V4GoT0-lkS-QNg,ShDDr8THP-RQFdH3I_0VRQ,2,reviewed-same-restaurant-and-friendship
4paKLyv4V4GoT0-lkS-QNg,W8HUz05IY7AkX70BaSSwFw,2,reviewed-same-restaurant-and-friendship
4paKLyv4V4GoT0-lkS-QNg,XBfE36t2fmgR-ggATcU89g,2,reviewed-same-restaurant-and-friendship
4paKLyv4V4GoT0-lkS-QNg,_xhksju3C3-n88A_VOxmhA,2,reviewed-same-restaurant-and-friendship
4paKLyv4V4GoT0-lkS-QNg,ger6ImewjqJxPfjStfUQzA,2,reviewed-same-restaurant-and-friendship
4paKLyv4V4GoT0-lkS-QNg,rnc7w8Nek6Pj-UQ44B3xeA,2,reviewed-same-restaurant-and-friendship
4paKLyv4V4GoT0-lkS-QNg,uI0AaW0XgsnxVwJ9d9bqfw,2,reviewed-same-restaurant-and-friendship
4paKLyv4V4GoT0-lkS-QNg,uN714uycnh43olmLXtJPpA,2,reviewed-same-restaurant-and-friendship
4paKLyv4V4GoT0-lkS-QNg,zAeRTBZTHPmcyFTUOHdYig,2,reviewed-same-restaurant-and-friendship
4rlHorcT02T5BWNyDeJb_w,5ixBmY_TzNslLwZMd6C12g,2,reviewed-same-restaurant-and-friendship
4tnd3k-foRbvHLNCHVUEdA,ET8n-r7glWYqZhuR6GcdNw,2,reviewed-same-restaurant-and-friendship
4wswtXG9urMn20sOki4JYA,57hG8fF-LUKUlhErrvhWxQ,2,reviewed-same-restaurant-and-friendship
4wswtXG9urMn20sOki4JYA,OMerg3fBW_rVRrXNfZHPSA,2,reviewed-same-restaurant-and-friendship
5-7c4GhK6-a556JDFLGGwQ,jCk6g8bJBzrKHT0_6PbQTg,2,reviewed-same-restaurant-and-friendship
57SQLiv8zBgpSFuQkOMGDw,a77aY68MrgYSpbRjz3ffkQ,9,reviewed-same-restaurant-and-friendship
57SQLiv8zBgpSFuQkOMGDw,i-v015Oa8uK4JiHe0GC8mQ,9,reviewed-same-restaurant-and-friendship
57hG8fF-LUKUlhErrvhWxQ,eszJwXuJLkdT159NEUpO6Q,2,reviewed-same-restaurant-and-friendship
5Dk9UTY2b5Q_yktPwVfJMQ,5cBooky8Y5_q5FV2zK-hPg,2,reviewed-same-restaurant-and-friendship
5Dk9UTY2b5Q_yktPwVfJMQ,5ixBmY_TzNslLwZMd6C12g,2,reviewed-same-restaurant-and-friendship
5Dk9UTY2b5Q_yktPwVfJMQ,6gb7v7Hl0cCX9JH8v454RA,2,reviewed-same-restaurant-and-friendship
5Dk9UTY2b5Q_yktPwVfJMQ,I3Kh5c_FZr016rsFNADJOQ,2,reviewed-same-restaurant-and-friendship
5Dk9UTY2b5Q_yktPwVfJMQ,XKMThtOHNk-dJ-ExXFaq6w,2,reviewed-same-restaurant-and-friendship
5Dk9UTY2b5Q_yktPwVfJMQ,io9ib3Of3h3aUe0lbF1GwQ,2,reviewed-same-restaurant-and-friendship
5Dk9UTY2b5Q_yktPwVfJMQ,oS7oduOEkcILTDZxTZD5xw,2,reviewed-same-restaurant-and-friendship
5Dk9UTY2b5Q_yktPwVfJMQ,qRPV9cxCIklpnjqYo4472A,2,reviewed-same-restaurant-and-friendship
5Dk9UTY2b5Q_yktPwVfJMQ,tZZBUkHUTrjfQcaXSbaReA,2,reviewed-same-restaurant-and-friendship
5HVsXteVsZ9KN8QqQlWJ6w,JLrO6FgNnCUz8n46gJoJkA,2,reviewed-same-restaurant-and-friendship
5HVsXteVsZ9KN8QqQlWJ6w,XKMThtOHNk-dJ-ExXFaq6w,2,reviewed-same-restaurant-and-friendship
5HVsXteVsZ9KN8QqQlWJ6w,enz6_JfDEKlpLKwZc1MFOQ,2,reviewed-same-restaurant-and-friendship
5Ml42Spt-eR3-EWOpHpsUw,JX1ZhnXkjQDaHlc1HJuUfA,2,reviewed-same-restaurant-and-friendship
5MupghRb4lsma71V8wRuaQ,5oVk8nAnMiBXepllZz07ag,2,reviewed-same-restaurant-and-friendship
5MupghRb4lsma71V8wRuaQ,6rspWazuudT9cMXLjcG8dw,2,reviewed-same-restaurant-and-friendship
5MupghRb4lsma71V8wRuaQ,RsCJsBhGxCjVUc_KZtW8oQ,2,reviewed-same-restaurant-and-friendship
5MupghRb4lsma71V8wRuaQ,ioJ8jrMygqa19lLOVHxD4g,2,reviewed-same-restaurant-and-friendship
5MupghRb4lsma71V8wRuaQ,uI0AaW0XgsnxVwJ9d9bqfw,2,reviewed-same-restaurant-and-friendship
5MupghRb4lsma71V8wRuaQ,zAeRTBZTHPmcyFTUOHdYig,2,reviewed-same-restaurant-and-friendship
5QeDgp1K3LaIDWEIvJxLaA,ShDDr8THP-RQFdH3I_0VRQ,2,reviewed-same-restaurant-and-friendship
5WktbZERzwqCNBLzSogMJQ,gcA7UD03_TdbqMprSUZ1Kg,2,reviewed-same-restaurant-and-friendship
5cBooky8Y5_q5FV2zK-hPg,5uWz5_PITe7Kjfeoo5z77A,2,reviewed-same-restaurant-and-friendship
5cBooky8Y5_q5FV2zK-hPg,7p5a4RS7qAuBsUf7mT-69Q,2,reviewed-same-restaurant-and-friendship
5cBooky8Y5_q5FV2zK-hPg,BmVwbsL8l0imz4slonyMaA,2,reviewed-same-restaurant-and-friendship
5cBooky8Y5_q5FV2zK-hPg,H7O4p-wrOiDFjw9S8yOy1A,2,reviewed-same-restaurant-and-friendship
5cBooky8Y5_q5FV2zK-hPg,I3Kh5c_FZr016rsFNADJOQ,2,reviewed-same-restaurant-and-friendship
5cBooky8Y5_q5FV2zK-hPg,XEwEdPIjryudxfU098wapg,2,reviewed-same-restaurant-and-friendship
5cBooky8Y5_q5FV2zK-hPg,gRGYox73sLg90b3r9xx1Gg,2,reviewed-same-restaurant-and-friendship
5cBooky8Y5_q5FV2zK-hPg,hbSa1RpUO6Ka-AKnfmCF_A,2,reviewed-same-restaurant-and-friendship
5cBooky8Y5_q5FV2zK-hPg,i-v015Oa8uK4JiHe0GC8mQ,9,reviewed-same-restaurant-and-friendship
5cBooky8Y5_q5FV2zK-hPg,i6KG0Y7XF5e5WDPLgLzKCQ,2,reviewed-same-restaurant-and-friendship
5cBooky8Y5_q5FV2zK-hPg,oGHX5zHAcUd0hNbHo3eN1w,2,reviewed-same-restaurant-and-friendship
5cBooky8Y5_q5FV2zK-hPg,yKis4vn4DOl8Owr8b0FSFA,2,reviewed-same-restaurant-and-friendship
5ixBmY_TzNslLwZMd6C12g,TptCYNuhul8iVaYXvOqZjA,2,reviewed-same-restaurant-and-friendship
5ixBmY_TzNslLwZMd6C12g,WA_0NXWAmIWxeE30edSg-w,2,reviewed-same-restaurant-and-friendship
5ixBmY_TzNslLwZMd6C12g,f3p1vxpTxcda0uzNJ31Huw,2,reviewed-same-restaurant-and-friendship
5ixBmY_TzNslLwZMd6C12g,io9ib3Of3h3aUe0lbF1GwQ,2,reviewed-same-restaurant-and-friendship
5ixBmY_TzNslLwZMd6C12g,nC38NrFqfx5DsC7k-hevdQ,2,reviewed-same-restaurant-and-friendship
5lTbzB1J1njAsyzdIWd_Bw,ePxjx8tee06mn5h87X-Sxg,3,reviewed-same-restaurant-and-friendship
5rDhugX_HuTX6KN5ke6hCg,nwvRmkzEjYBW1EFckbRqWg,2,reviewed-same-restaurant-and-friendship
5rDhugX_HuTX6KN5ke6hCg,oS7oduOEkcILTDZxTZD5xw,2,reviewed-same-restaurant-and-friendship
5rDhugX_HuTX6KN5ke6hCg,uN714uycnh43olmLXtJPpA,2,reviewed-same-restaurant-and-friendship
5uWz5_PITe7Kjfeoo5z77A,6pbNMgTnSYrtPHDN07IXwA,2,reviewed-same-restaurant-and-friendship
5uWz5_PITe7Kjfeoo5z77A,7fSGBDquEyw9oEJgUmejzg,2,reviewed-same-restaurant-and-friendship
5uWz5_PITe7Kjfeoo5z77A,9wH-AsE2Y8bnx2bIhiIk1A,2,reviewed-same-restaurant-and-friendship
5uWz5_PITe7Kjfeoo5z77A,ET8n-r7glWYqZhuR6GcdNw,2,reviewed-same-restaurant-and-friendship
5uWz5_PITe7Kjfeoo5z77A,OLGQ7alK4VKl3YdQk6UF5g,2,reviewed-same-restaurant-and-friendship
5uWz5_PITe7Kjfeoo5z77A,mcCiXdEYAAT6yqeFcF0zKg,2,reviewed-same-restaurant-and-friendship
5uWz5_PITe7Kjfeoo5z77A,n3aKJqRTJM8JjrFn_l6NwQ,2,reviewed-same-restaurant-and-friendship
5uWz5_PITe7Kjfeoo5z77A,pLZIZXIebqEcrX7IVKoJRg,2,reviewed-same-restaurant-and-friendship
5wkw8oWWumsncnyfdH56qw,BmVwbsL8l0imz4slonyMaA,2,reviewed-same-restaurant-and-friendship
5wkw8oWWumsncnyfdH56qw,ET8n-r7glWYqZhuR6GcdNw,2,reviewed-same-restaurant-and-friendship
5wkw8oWWumsncnyfdH56qw,M7XPWbierjOgpEIA7zNpYw,2,reviewed-same-restaurant-and-friendship
5wkw8oWWumsncnyfdH56qw,XEwEdPIjryudxfU098wapg,2,reviewed-same-restaurant-and-friendship
5wkw8oWWumsncnyfdH56qw,_KeAuX2sKECc9p-19uYB7A,2,reviewed-same-restaurant-and-friendship
5wkw8oWWumsncnyfdH56qw,dhLizr4a2oydrv15y56r0A,2,reviewed-same-restaurant-and-friendship
5wkw8oWWumsncnyfdH56qw,yKis4vn4DOl8Owr8b0FSFA,2,reviewed-same-restaurant-and-friendship
5wkw8oWWumsncnyfdH56qw,zUk_Ww2q1At1QSyRbUjIGQ,2,reviewed-same-restaurant-and-friendship
6BkR1OS11VsARi1typB3_g,BmVwbsL8l0imz4slonyMaA,2,reviewed-same-restaurant-and-friendship
6BkR1OS11VsARi1typB3_g,M6fECH_et0ffSODBrvQABA,2,reviewed-same-restaurant-and-friendship
6BkR1OS11VsARi1typB3_g,MMh2q9VX2RFwSQA4ECkGvA,2,reviewed-same-restaurant-and-friendship
6EdDnZKYRBCbg2KRFxNzsg,FNtcMpVWX_M8IQDnql0sKw,2,reviewed-same-restaurant-and-friendship
6EtKCEFh8DPAxdRvv7Jh9A,HHURoopBQ19qyIfSuXWj9w,2,reviewed-same-restaurant-and-friendship
6F5x1WKRJt9Ard9SyG8dUw,BkD1RnRsKL_N5nabIH9tIA,2,reviewed-same-restaurant-and-friendship
6F5x1WKRJt9Ard9SyG8dUw,BmVwbsL8l0imz4slonyMaA,2,reviewed-same-restaurant-and-friendship
6F5x1WKRJt9Ard9SyG8dUw,ET8n-r7glWYqZhuR6GcdNw,2,reviewed-same-restaurant-and-friendship
6F5x1WKRJt9Ard9SyG8dUw,i-v015Oa8uK4JiHe0GC8mQ,3,reviewed-same-restaurant-and-friendship
6F5x1WKRJt9Ard9SyG8dUw,kUbqx_VHDD6qEDzvEV_4Uw,2,reviewed-same-restaurant-and-friendship
6F5x1WKRJt9Ard9SyG8dUw,tvpYdWhmJClL57IKfdjHNg,2,reviewed-same-restaurant-and-friendship
6F5x1WKRJt9Ard9SyG8dUw,zkamNMEjihh3zN7lC7_WVw,3,reviewed-same-restaurant-and-friendship
6Q8dQGr_DBKcmQ1aXVWvTQ,1hgePsmvAkZDD9fDc3KbRg,3,reviewed-same-restaurant-and-friendship
6Q8dQGr_DBKcmQ1aXVWvTQ,7TUCJHMkn-2DZdRyZeJSDg,3,reviewed-same-restaurant-and-friendship
6Q8dQGr_DBKcmQ1aXVWvTQ,8OPSS6sPt3LpIIk6jjJ7Cg,3,reviewed-same-restaurant-and-friendship
6Q8dQGr_DBKcmQ1aXVWvTQ,8ewXsBFmmJARrW-bdniJOw,4,reviewed-same-restaurant-and-friendship
6Q8dQGr_DBKcmQ1aXVWvTQ,A-JY2Aqmg3utmwtyAAhFpA,4,reviewed-same-restaurant-and-friendship
6Q8dQGr_DBKcmQ1aXVWvTQ,Adm05emqn5AchOhcrD1b5Q,3,reviewed-same-restaurant-and-friendship
6Q8dQGr_DBKcmQ1aXVWvTQ,BzcTU6B58qKZIbiikQBirQ,2,reviewed-same-restaurant-and-friendship
6Q8dQGr_DBKcmQ1aXVWvTQ,ChRpi0qtrDHAY95LA3Zmhw,2,reviewed-same-restaurant-and-friendship
6Q8dQGr_DBKcmQ1aXVWvTQ,DsSTEHDUdXQsk7tknLtQSw,3,reviewed-same-restaurant-and-friendship
