business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
j7LWdLD0_7PUvrQj4VgGEw,Advanced Auto Service,6123 Gravois Ave,St. Louis,MO,63116,38.575556399999996,-90.2778655,4.5,6,1,"{'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'""}","Transmission Repair, Automotive, Oil Change Stations, Auto Repair, Tires, Smog Check Stations","{'Monday': '0:0-0:0', 'Tuesday': '7:30-17:30', 'Wednesday': '7:30-17:30', 'Thursday': '7:30-17:30', 'Friday': '7:30-17:30'}"
mA1v8uVY5IzQfOyVy7xbTw,Beyond Sweet,5901 Delmar Blvd,St. Louis,MO,63112,38.6548355,-90.290989,4.0,31,0,"{'BusinessAcceptsCreditCards': 'True', 'WiFi': ""'free'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'BikeParking': 'False'}","Ice Cream & Frozen Yogurt, Specialty Food, Food, Desserts, Candy Stores","{'Tuesday': '12:0-19:0', 'Wednesday': '12:0-19:0', 'Thursday': '12:0-19:0', 'Friday': '12:0-19:0', 'Saturday': '12:0-19:0'}"
3XirYkP9PJvVXIEDPNNXLA,Crown Candy Kitchen,1401 St Louis Ave,St. Louis,MO,63106,38.651334,-90.197874,4.5,558,1,"{'HappyHour': 'False', 'Caters': 'False', 'BikeParking': 'True', 'RestaurantsDelivery': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': False}"", 'RestaurantsCounterService': 'True', 'GoodForKids': 'True', 'HasTV': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'NoiseLevel': ""u'average'"", 'RestaurantsAttire': ""'casual'"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'OutdoorSeating': 'False', 'Alcohol': ""u'none'"", 'WiFi': ""u'no'"", 'DriveThru': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessAcceptsCreditCards': 'True', 'DogsAllowed': 'False', 'RestaurantsGoodForGroups': 'False', 'RestaurantsPriceRange2': '1'}","Specialty Food, Food, American (Traditional), Diners, Restaurants, Candy Stores","{'Monday': '10:30-17:0', 'Tuesday': '10:30-17:0', 'Wednesday': '10:30-17:0', 'Thursday': '10:30-17:0', 'Friday': '10:30-17:0', 'Saturday': '10:30-17:0'}"
wSQVrci13n1Wl5C5l84JfQ,City Chiropractic,2618 Hampton Ave,St. Louis,MO,63139,38.6116048032,-90.287517719,4.0,5,1,"{'AcceptsInsurance': 'True', 'ByAppointmentOnly': 'True', 'BusinessAcceptsCreditCards': 'True'}","Health & Medical, Chiropractors","{'Monday': '14:0-18:0', 'Tuesday': '14:0-18:30', 'Wednesday': '14:0-18:30', 'Thursday': '14:0-18:30', 'Friday': '14:0-17:30'}"
0z45rM2paE-O-6w63GEi6g,United Van Lines Movers -  Saint Louis,4220 Duncan Ave,St. Louis,MO,63110,38.634689,-90.250327,2.0,167,1,"{'BusinessAcceptsCreditCards': 'True', 'BusinessAcceptsBitcoin': 'False', 'ByAppointmentOnly': 'True'}","Movers, Home Services","{'Monday': '7:0-21:0', 'Tuesday': '7:0-21:0', 'Wednesday': '7:0-21:0', 'Thursday': '7:0-21:0', 'Friday': '7:0-21:0', 'Saturday': '9:0-18:0', 'Sunday': '9:0-18:0'}"
VgGITb54IIb1G0gSVt3gkw,Holiday Inn St. Louis - Forest Park,5915 Wilson Avenue,St. Louis,MO,63110,38.6181014,-90.2861385,2.5,63,0,"{'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'""}","Event Planning & Services, Hotels, Venues & Event Spaces, Hotels & Travel, Resorts","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
QrO4-F28JK4mQLP3eDbQ0A,L'Acadiane,1915 Park Ave,St. Louis,MO,63104,38.6174084587,-90.2127941054,4.0,36,0,"{'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'RestaurantsReservations': 'False', 'OutdoorSeating': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'HasTV': 'False', 'GoodForDancing': 'False', 'RestaurantsGoodForGroups': 'True', 'WiFi': ""'no'"", 'HappyHour': 'True', 'Alcohol': ""'full_bar'"", 'RestaurantsPriceRange2': '2', 'BikeParking': 'True', 'DogsAllowed': 'False', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}""}","Bars, Nightlife, Restaurants","{'Wednesday': '16:0-22:0', 'Thursday': '16:0-22:0', 'Friday': '16:0-23:0', 'Saturday': '16:0-23:0', 'Sunday': '16:0-22:0'}"
j0Ro8NgT6FrQBdkMu0cTkw,Dan Brassil,3353 Roger Pl,St. Louis,MO,63116,38.5966169,-90.2537215,5.0,15,1,"{'BusinessAcceptsCreditCards': 'False', 'BusinessAcceptsBitcoin': 'False', 'ByAppointmentOnly': 'True'}","Real Estate Services, Home Services, Real Estate Agents, Real Estate","{'Monday': '8:0-22:0', 'Tuesday': '8:0-22:0', 'Wednesday': '8:0-22:0', 'Thursday': '8:0-22:0', 'Friday': '8:0-22:0', 'Saturday': '8:0-22:0', 'Sunday': '8:0-22:0'}"
TceKyXC1Nb9ProgqrlObuQ,The Selfie Room,"1424 Washington Ave, Ste 100",St. Louis,MO,63103,38.6322794,-90.200733,4.0,16,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'DogsAllowed': 'False', 'WiFi': ""u'free'"", 'BusinessAcceptsBitcoin': 'False', 'WheelchairAccessible': 'True', 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'True', 'BikeParking': 'True'}","Art Galleries, Home Services, Art Space Rentals, Session Photography, Real Estate, Adult Entertainment, Nightlife, Arts & Entertainment, Shopping, Event Planning & Services, Photographers, Venues & Event Spaces, Photography Stores & Services","{'Monday': '0:0-0:0', 'Tuesday': '15:0-20:0', 'Wednesday': '15:0-20:0', 'Thursday': '15:0-20:0', 'Friday': '15:0-21:0', 'Saturday': '12:0-21:0', 'Sunday': '12:0-20:0'}"
4W4HZo-ejptjNqPu0KEPVw,Tropical Liqueurs,4104 Manchester Ave,St. Louis,MO,63110,38.6275959673,-90.2504955475,4.0,24,1,"{'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'True', 'Alcohol': ""'full_bar'"", 'HappyHour': 'True', 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': True}"", 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'CoatCheck': 'False', 'Smoking': ""u'outdoor'"", 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'WiFi': ""u'no'"", 'Ambience': ""{u'divey': None, u'hipster': None, u'casual': True, u'touristy': None, u'trendy': None, u'intimate': None, u'romantic': False, u'classy': None, u'upscale': None}"", 'RestaurantsPriceRange2': '2'}","Nightlife, Cocktail Bars, Bars","{'Monday': '14:0-21:0', 'Tuesday': '14:0-21:0', 'Wednesday': '14:0-21:0', 'Thursday': '14:0-21:0', 'Friday': '14:0-23:0', 'Saturday': '14:0-23:0', 'Sunday': '14:0-21:0'}"
6FvC6w810uf6O7Ocd6Wpog,Yolklore,8958 Watson Rd,St. Louis,MO,63119,38.5624086279,-90.3668923776,4.5,263,1,"{'WiFi': ""u'free'"", 'RestaurantsGoodForGroups': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': True, 'breakfast': True}"", 'RestaurantsTakeOut': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': True, 'casual': True}"", 'RestaurantsTableService': 'False', 'NoiseLevel': ""u'average'"", 'RestaurantsAttire': ""u'casual'"", 'GoodForKids': 'True', 'Alcohol': ""u'beer_and_wine'"", 'BikeParking': 'True', 'Caters': 'True', 'RestaurantsReservations': 'False', 'HasTV': 'False', 'WheelchairAccessible': 'True', 'RestaurantsDelivery': 'False', 'BusinessAcceptsCreditCards': 'True', 'Corkage': 'False', 'OutdoorSeating': 'True', 'RestaurantsPriceRange2': '2', 'DogsAllowed': 'False', 'HappyHour': 'False'}","Food, Restaurants, Bakeries, Coffee & Tea, Caterers, Event Planning & Services, Burgers, Breakfast & Brunch","{'Monday': '0:0-0:0', 'Wednesday': '6:0-15:0', 'Thursday': '6:0-15:0', 'Friday': '6:0-15:0', 'Saturday': '7:0-15:0', 'Sunday': '7:0-15:0'}"
vGk91nWLR1NVQQmUVJdZVA,Grand View Apartments,300 S Grand Blvd,St. Louis,MO,63103,38.632014067,-90.2325308286,1.0,6,0,"{'BusinessAcceptsCreditCards': 'False', 'ByAppointmentOnly': 'False'}","Home Services, Apartments, Real Estate","{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0', 'Saturday': '9:0-17:0'}"
8cs1vFyyrzv1j2a8gg7bvA,"James Schmidt, DDS, PC",7809 Watson Rd,St. Louis,MO,63119,38.570435,-90.3371109,2.5,8,1,"{'ByAppointmentOnly': 'True', 'BusinessAcceptsCreditCards': 'True', 'AcceptsInsurance': 'True'}","Dentists, General Dentistry, Health & Medical, Endodontists, Cosmetic Dentists, Oral Surgeons","{'Monday': '7:0-17:0', 'Tuesday': '8:0-15:0', 'Wednesday': '7:0-19:0', 'Thursday': '7:0-19:0', 'Friday': '8:0-13:0'}"
qvGLXBFz8aiQqIrFWSX64w,The Archive Music House & Southern Grill,706 Lafayette Ave,St. Louis,MO,63104,38.6097479,-90.200959,4.5,11,0,"{'RestaurantsGoodForGroups': 'True', 'WheelchairAccessible': 'False', 'BikeParking': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsTakeOut': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsDelivery': 'False', 'RestaurantsTableService': 'True', 'GoodForKids': 'False', 'WiFi': ""u'free'"", 'RestaurantsPriceRange2': '1', 'GoodForDancing': 'True', 'HappyHour': 'True', 'Smoking': ""u'outdoor'"", 'OutdoorSeating': 'False', 'RestaurantsAttire': ""'casual'"", 'CoatCheck': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsReservations': 'True', 'Caters': 'True', 'Alcohol': ""u'full_bar'""}","Bars, Arts & Entertainment, Music Venues, American (Traditional), Nightlife, Restaurants","{'Tuesday': '11:0-0:0', 'Wednesday': '11:0-0:0', 'Thursday': '11:0-0:0', 'Friday': '11:0-1:30', 'Saturday': '11:0-1:30', 'Sunday': '11:0-0:0'}"
Mbkt43sUBsvXRxmrJrZFhQ,Circle 7 Ranch,11769 Manchester Rd,St. Louis,MO,63131,38.6013121,-90.4295245,4.0,236,1,"{'NoiseLevel': ""'average'"", 'OutdoorSeating': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTableService': 'True', 'RestaurantsReservations': 'False', 'HasTV': 'True', 'WiFi': ""'free'"", 'RestaurantsAttire': ""'casual'"", 'GoodForKids': 'True', 'DogsAllowed': 'False', 'RestaurantsDelivery': 'None', 'RestaurantsPriceRange2': '2', 'Ambience': ""{'touristy': False, 'hipster': None, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': None, 'upscale': False, 'classy': None, 'casual': True}"", 'BusinessParking': ""{u'valet': False, u'garage': False, u'street': None, u'lot': True, u'validated': None}"", 'Alcohol': ""u'full_bar'"", 'RestaurantsGoodForGroups': 'True', 'Caters': 'False', 'DriveThru': 'None', 'RestaurantsTakeOut': 'True', 'HappyHour': 'True', 'GoodForMeal': ""{u'breakfast': None, u'brunch': True, u'lunch': True, u'dinner': True, u'latenight': None, u'dessert': True}""}","Restaurants, Tapas/Small Plates, Wraps, American (New), Burgers","{'Monday': '15:0-0:0', 'Tuesday': '11:0-1:0', 'Wednesday': '11:0-1:0', 'Thursday': '11:0-1:0', 'Friday': '11:0-1:0', 'Saturday': '11:0-1:0', 'Sunday': '11:0-0:0'}"
rH0FgPdxWWhH4YFz4mempg,McDonald's,4620 S Kingshighway,St. Louis,MO,63109,38.586257,-90.276034,1.5,39,1,"{'WiFi': ""'free'"", 'Alcohol': ""'none'"", 'RestaurantsPriceRange2': '1', 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'Caters': 'False', 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'HasTV': 'True', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'True', 'DriveThru': 'True'}","Burgers, Fast Food, Food, Restaurants, Coffee & Tea","{'Monday': '6:0-23:0', 'Tuesday': '6:0-23:0', 'Wednesday': '6:0-23:0', 'Thursday': '6:0-23:0', 'Friday': '6:0-23:0', 'Saturday': '6:0-23:0', 'Sunday': '6:0-23:0'}"
zYy9lS8HlpbCHsGPmORTfA,Twisted Roots,3690 Forest Park Ave,St. Louis,MO,63108,38.6336134157,-90.2377156531,4.5,46,0,"{'Caters': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'ByAppointmentOnly': 'False', 'HappyHour': 'True', 'WheelchairAccessible': 'True', 'DogsAllowed': 'False', 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': False}"", 'GoodForKids': 'False', 'BikeParking': 'True', 'BusinessAcceptsBitcoin': 'False', 'Smoking': ""u'outdoor'"", 'NoiseLevel': ""u'quiet'"", 'RestaurantsTakeOut': 'True', 'RestaurantsReservations': 'False', 'WiFi': ""u'free'"", 'OutdoorSeating': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsDelivery': 'True', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'Alcohol': ""u'full_bar'"", 'CoatCheck': 'False', 'HasTV': 'True'}","Bars, Pubs, Restaurants, Nightlife, Food, Breweries, Brewpubs, Burgers","{'Thursday': '11:30-20:0', 'Friday': '11:30-21:0', 'Saturday': '11:30-21:0', 'Sunday': '11:30-16:0'}"
8vfPRZO9bjchz91Hh6_qRw,STL Tax,8128 Gravois Rd,St. Louis,MO,63123,38.5596888173,-90.3008761257,4.5,5,1,,"Payroll Services, Financial Services, Accountants, Tax Services, Professional Services","{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0'}"
SG5OLEO9z0bQ-Fc5o5TghQ,"JCS Law - John C Schleiffarth, PC","75 West Lockwood Ave, Ste 250",St. Louis,MO,63119,38.5932939,-90.3592655,5.0,6,1,,"Professional Services, Criminal Defense Law, Lawyers, Bankruptcy Law, Legal Services, General Litigation, Estate Planning Law, DUI Law","{'Monday': '9:0-18:0', 'Tuesday': '9:0-18:0', 'Wednesday': '9:0-18:0', 'Thursday': '9:0-18:0', 'Friday': '9:0-18:0'}"
AuY0j_hVlP_n4sGHbE7CtQ,Warby Parker,30 Plaza Frontenac St,St. Louis,MO,63131,38.6308040079,-90.4069567884,4.5,7,1,,"Shopping, Health & Medical, Optometrists, Eyewear & Opticians","{'Monday': '10:0-19:0', 'Tuesday': '10:0-19:0', 'Wednesday': '10:0-19:0', 'Thursday': '10:0-19:0', 'Friday': '10:0-15:0', 'Saturday': '10:0-19:0', 'Sunday': '12:0-18:0'}"
KR3JxgQ4ZhcqUC6aNsUCEA,The Island,1009 A Russell Blvd,St. Louis,MO,63104,38.606994806,-90.2070665359,4.0,59,1,"{'RestaurantsPriceRange2': '1', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'no'"", 'BikeParking': 'True', 'RestaurantsReservations': 'False', 'WheelchairAccessible': 'True', 'Caters': 'False', 'RestaurantsTakeOut': 'True'}","Desserts, Food, Ice Cream & Frozen Yogurt, Juice Bars & Smoothies, Nightlife, Cocktail Bars, Do-It-Yourself Food, Bars","{'Monday': '12:0-22:0', 'Tuesday': '12:0-22:0', 'Wednesday': '12:0-22:0', 'Thursday': '12:0-22:0', 'Friday': '12:0-23:0', 'Saturday': '12:0-23:0', 'Sunday': '12:0-22:0'}"
Lb4FKxwP_gN-FtrJcJCMpw,Gallagher Bros Construction,5400 Magnolia Ave,St. Louis,MO,63139,38.6097736,-90.2787137,4.5,10,1,"{'ByAppointmentOnly': 'True', 'BusinessAcceptsCreditCards': 'True', 'BusinessAcceptsBitcoin': 'False'}","Damage Restoration, Gutter Services, Contractors, Home Services, Roofing","{'Monday': '8:0-17:0', 'Tuesday': '8:0-17:0', 'Wednesday': '8:0-17:0', 'Thursday': '8:0-17:0', 'Friday': '8:0-17:0', 'Saturday': '9:0-14:0'}"
R6UoxQgvqjvNo8_u1V36qA,Top Notch Axe Throwing - St Louis,"440 N 4th St, Ste 170",St. Louis,MO,63102,38.6294321416,-90.186468603,5.0,70,1,"{'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': True, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'False', 'RestaurantsReservations': 'True', 'OutdoorSeating': 'False'}","Arts & Entertainment, Bars, Nightlife, Active Life, Axe Throwing","{'Tuesday': '14:0-20:0', 'Wednesday': '14:0-20:0', 'Thursday': '14:0-20:0', 'Friday': '14:0-22:30', 'Saturday': '12:0-22:30', 'Sunday': '12:0-20:0'}"
M256v0D8gPbaMiKTbOB_vg,612North Event Space + Catering,612 N 2nd St,St. Louis,MO,63102,38.62979,-90.18493,5.0,5,1,"{'BusinessAcceptsCreditCards': 'True', 'WheelchairAccessible': 'True', 'WiFi': ""u'free'"", 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'True'}","Caterers, Event Planning & Services, Venues & Event Spaces","{'Monday': '0:0-0:0', 'Tuesday': '8:0-17:0', 'Wednesday': '8:0-17:0', 'Thursday': '8:0-17:0', 'Friday': '8:0-17:0', 'Saturday': '8:0-17:0', 'Sunday': '8:0-17:0'}"
cZ9VLvtd5t4cMe9yT8nQoA,Ballas Dental Care,"2821 N Ballas Rd, Ste 140",St. Louis,MO,63131,38.6319095,-90.4442686,4.0,9,1,"{'ByAppointmentOnly': 'True', 'AcceptsInsurance': 'True', 'BusinessAcceptsCreditCards': 'True'}","Oral Surgeons, Endodontists, Dentists, Health & Medical, Cosmetic Dentists, Orthodontists, Periodontists, General Dentistry","{'Monday': '7:0-17:0', 'Tuesday': '7:0-19:0', 'Wednesday': '7:0-17:0', 'Thursday': '7:0-19:0', 'Friday': '7:0-14:0', 'Saturday': '8:0-14:0'}"
1jycQvQw0w7VfAltVk07rg,Abra Auto Body Repair of America,125 Hunter Ave,St. Louis,MO,63124,38.6491049,-90.3496112,4.5,11,0,{'BusinessAcceptsCreditCards': 'True'},"Automotive, Windshield Installation & Repair, Auto Glass Services, Body Shops","{'Monday': '7:30-17:30', 'Tuesday': '7:30-17:30', 'Wednesday': '7:30-17:30', 'Thursday': '7:30-17:30', 'Friday': '7:30-17:30', 'Saturday': '9:0-12:0'}"
lxIBTeRbZyGL-aM215679A,Bradley Law Personal Injury Lawyers,"1424 Washington Ave, Ste 300",St. Louis,MO,63103,38.6322836,-90.200733,5.0,6,1,{'ByAppointmentOnly': 'False'},"Lawyers, Personal Injury Law, Professional Services","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
uON7giB1wXZNllBYp2M-Ag,ZZA Pizza & Salad,54 N Euclid Ave,St. Louis,MO,63108,38.6413360563,-90.2618976377,4.0,8,0,"{'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsReservations': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'HasTV': 'True'}","Salad, Restaurants, Pizza, Italian",
1wC41D8PLqOldFPUVAZ3tA,Jimmy John's,3822 Laclede Ave,St. Louis,MO,63108,38.6356545,-90.2407013,2.5,43,1,"{'RestaurantsGoodForGroups': 'True', 'NoiseLevel': ""u'quiet'"", 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'Alcohol': ""u'none'"", 'RestaurantsAttire': ""u'casual'"", 'RestaurantsReservations': 'False', 'OutdoorSeating': 'False', 'WheelchairAccessible': 'True', 'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'WiFi': ""u'no'"", 'Ambience': 'None', 'DriveThru': 'True', 'HappyHour': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'HasTV': 'True'}","Food, Delis, Food Delivery Services, Sandwiches, Fast Food, Restaurants","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-21:0', 'Saturday': '10:30-14:0', 'Sunday': '10:30-14:0'}"
nqWwAwOVbXeBKqtSFyzUXA,Residence Inn St. Louis West County,12815 Daylight Dr,St. Louis,MO,63131,38.6073183748,-90.455138348,4.5,5,1,,"Hotels & Travel, Hotels, Event Planning & Services",
OzW_QtKwQblg8uP-PGM2Xw,Handyman Connection of Chesterfield,"1736 Westpark Center Dr, Ste 200",St. Louis,MO,63026,38.5395351532,-90.4686754638,2.5,12,1,"{'ByAppointmentOnly': 'True', 'BusinessAcceptsCreditCards': 'True'}","Home Services, Decks & Railing, Contractors, Drywall Installation & Repair, Handyman","{'Monday': '8:0-17:0', 'Tuesday': '8:0-17:0', 'Wednesday': '8:0-17:0', 'Thursday': '8:0-17:0', 'Friday': '8:0-17:0'}"
