business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
NaA1lTPxouNLq-zFI3IOYA,Charlie Brown's Steakhouse,1001 Baltimore Pike,Springfield,PA,19064,39.9133674,-75.3417292,3.0,72,0,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'Corkage': 'False', 'RestaurantsTakeOut': 'True', 'BYOBCorkage': ""'yes_free'"", 'RestaurantsPriceRange2': '2', 'BikeParking': 'True', 'HasTV': 'True', 'Alcohol': ""u'full_bar'"", 'RestaurantsAttire': ""'casual'"", 'RestaurantsReservations': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'NoiseLevel': ""u'average'"", 'BestNights': ""{'monday': False, 'tuesday': True, 'friday': True, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': False}"", 'WiFi': ""u'free'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'GoodForDancing': 'False', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}""}","Bars, Nightlife, Lounges, Steakhouses, Restaurants","{'Monday': '11:30-23:0', 'Tuesday': '11:30-23:0', 'Wednesday': '11:30-23:0', 'Thursday': '11:30-23:0', 'Friday': '11:30-23:0', 'Saturday': '11:30-23:0', 'Sunday': '11:30-23:0'}"
yf1fXCSYCKvUGUgv5KaInA,David's Bridal,"965 Baltimore Pike, Ste 1A&B",Springfield,PA,19064,39.9141496799,-75.3400342246,3.5,69,1,"{'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'ByAppointmentOnly': 'False', 'RestaurantsPriceRange2': '2', 'BikeParking': 'True'}","Fashion, Shopping, Bridal, Flowers & Gifts","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-21:0', 'Saturday': '9:0-19:30', 'Sunday': '10:30-18:0'}"
KhOotseBoEeUcerjpmws1w,Friendly's,1250 Baltimore Pike,Springfield,PA,19064,39.9151016277,-75.352000419,2.0,33,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'GoodForKids': 'True', 'BikeParking': 'True', 'DriveThru': 'False', 'NoiseLevel': ""u'average'"", 'RestaurantsTableService': 'True', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'Alcohol': ""u'none'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'OutdoorSeating': 'False', 'Caters': 'False', 'RestaurantsAttire': ""'casual'"", 'WiFi': ""'no'"", 'RestaurantsPriceRange2': '2', 'RestaurantsDelivery': 'True', 'RestaurantsGoodForGroups': 'True'}","Burgers, Ice Cream & Frozen Yogurt, Restaurants, American (Traditional), Food","{'Monday': '9:30-21:0', 'Tuesday': '9:30-21:0', 'Wednesday': '9:30-21:0', 'Thursday': '9:30-21:0', 'Friday': '9:30-21:0', 'Saturday': '9:30-21:0', 'Sunday': '11:0-18:0'}"
jZy7m53Eud2cGOAPSum4fg,Dragon Garden,131 S State Rd,Springfield,PA,19064,39.9380704,-75.3488889,3.5,22,0,"{'Alcohol': ""u'none'"", 'WiFi': ""u'no'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsDelivery': 'False', 'NoiseLevel': ""u'quiet'"", 'RestaurantsAttire': ""u'casual'"", 'GoodForKids': 'True', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsGoodForGroups': 'True', 'HasTV': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsReservations': 'True'}","Restaurants, Chinese","{'Monday': '11:30-22:0', 'Tuesday': '11:30-22:0', 'Wednesday': '11:30-22:0', 'Thursday': '11:30-22:0', 'Friday': '11:30-22:0', 'Saturday': '11:30-22:0', 'Sunday': '11:30-22:0'}"
V0rakHvMg2DdP926bmEBJg,Patient First - Springfield,417 Baltimore Pike,Springfield,PA,19064,39.921084,-75.321855,2.5,58,1,"{'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True', 'AcceptsInsurance': 'True'}","Medical Centers, Doctors, Urgent Care, Family Practice, Health & Medical","{'Monday': '8:0-22:0', 'Tuesday': '8:0-22:0', 'Wednesday': '8:0-22:0', 'Thursday': '8:0-22:0', 'Friday': '8:0-22:0', 'Saturday': '8:0-22:0', 'Sunday': '8:0-22:0'}"
QWia-PVZBnIyIXFYtt0Orw,Olive Garden Italian Restaurant,"1001 Baltimore Pike 1B, Ste 1B",Springfield,PA,19064,39.9135337507,-75.3426136494,2.5,119,1,"{'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'NoiseLevel': ""u'average'"", 'Alcohol': ""u'full_bar'"", 'RestaurantsTakeOut': 'True', 'OutdoorSeating': 'False', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsGoodForGroups': 'True', 'BikeParking': 'False', 'WheelchairAccessible': 'True', 'DogsAllowed': 'False', 'RestaurantsReservations': 'False', 'HasTV': 'True', 'RestaurantsTableService': 'True', 'Caters': 'False', 'WiFi': ""'free'"", 'HappyHour': 'False', 'RestaurantsDelivery': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': None, 'divey': False, 'intimate': False, 'trendy': None, 'upscale': False, 'classy': False, 'casual': True}"", 'GoodForMeal': ""{'dessert': True, 'latenight': None, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}""}","Italian, Salad, Nightlife, Wine Bars, Restaurants, Bars, Soup","{'Monday': '0:0-0:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-20:0', 'Friday': '11:0-20:0', 'Saturday': '11:0-23:0', 'Sunday': '11:0-22:0'}"
8-JJBIdFKudzAYlW6EvHFA,CVS Pharmacy,334 Baltimore Pike,Springfield,PA,19064,39.9219666193,-75.3204257558,3.0,12,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'WheelchairAccessible': 'True', 'BikeParking': 'True', 'RestaurantsTakeOut': 'False', 'RestaurantsDelivery': 'True', 'DriveThru': 'True'}","Food, Health & Medical, Pharmacy, Drugstores, Shopping, Convenience Stores","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
jCX82r0PG1v0EWMdC55ASA,Sky Nails,483 Baltimore Pike,Springfield,PA,19064,39.9200813,-75.3231682,2.0,29,1,"{'RestaurantsPriceRange2': '2', 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Nail Salons, Beauty & Spas",
vaA1FbtQ2RpTRtMbTbdCyA,La-Z-Boy Furniture Galleries,121 Baltimore Pike,Springfield,PA,19064,39.9228786,-75.3150708,3.5,10,1,{'BusinessAcceptsCreditCards': 'True'},"Furniture Stores, Shopping, Home & Garden, Home Services, Interior Design, Home Decor","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-18:0'}"
AwCjA8E-OckCKAdqKoiKPw,Philly Pretzel Factory,700 Baltimore Pike,Springfield,PA,19064,39.918858,-75.329762,3.0,25,1,"{'RestaurantsAttire': ""'casual'"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'False', 'BikeParking': 'True', 'Alcohol': ""u'none'"", 'NoiseLevel': ""'quiet'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'HasTV': 'True', 'WiFi': ""'no'"", 'RestaurantsDelivery': 'True', 'RestaurantsPriceRange2': '1'}","Food, Bakeries, Restaurants, Bagels, Fast Food, Hot Dogs, Pretzels","{'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-20:0', 'Saturday': '7:0-20:0', 'Sunday': '8:0-20:0'}"
x-OeJcJWtYSNpwIxSrOiRg,Dynasty Hibachi Grill & Buffet,427 Baltimore Pike,Springfield,PA,19064,39.9203932701,-75.3225753926,3.0,40,0,"{'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'False', 'WiFi': ""u'no'"", 'BikeParking': 'False', 'RestaurantsGoodForGroups': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'GoodForKids': 'True', 'Alcohol': ""u'none'"", 'RestaurantsPriceRange2': '2', 'RestaurantsAttire': ""u'casual'"", 'HasTV': 'True', 'RestaurantsReservations': 'True', 'NoiseLevel': ""u'average'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'Caters': 'False'}","Sushi Bars, Japanese, Chinese, Buffets, Restaurants","{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:30', 'Saturday': '11:0-22:30', 'Sunday': '11:0-22:0'}"
Q9sFXUwe6HIlciXXzBUz-A,Springfield Mall,1250 Baltimore Pike,Springfield,PA,19064,39.915047,-75.351973,3.0,51,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BikeParking': 'True'}","Keys & Locksmiths, Shopping, Shopping Centers, Home Services","{'Monday': '0:0-0:0', 'Tuesday': '10:0-22:0', 'Wednesday': '10:0-22:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-17:0', 'Saturday': '10:0-21:0', 'Sunday': '10:0-22:0'}"
-Ll6x0_5Fr_bA72f7u4ngg,Bink's Bar and Grill,1015 Bradley Dr,Springfield,TN,37172,36.4892315176,-86.8570994486,4.5,8,1,"{'HasTV': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': True, 'video': False, 'karaoke': False}""}","Nightlife, American (Traditional), Restaurants, Bars, Sports Bars","{'Monday': '16:0-23:0', 'Tuesday': '16:0-23:0', 'Wednesday': '16:0-23:0', 'Thursday': '11:0-23:0', 'Friday': '11:0-1:0', 'Saturday': '11:0-1:0', 'Sunday': '11:0-22:0'}"
pWUrN0NCZ2y_d9rzjCmu9Q,Crack Crab - Springfield,781 W Sproul Rd,Springfield,PA,19064,39.937801144,-75.3498603088,3.5,13,1,"{'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True'}","Restaurants, Chinese, Seafood, Salad","{'Monday': '11:0-21:30', 'Tuesday': '11:0-21:30', 'Wednesday': '11:0-21:30', 'Thursday': '11:0-21:30', 'Friday': '11:0-22:30', 'Saturday': '11:0-22:30', 'Sunday': '12:0-21:30'}"
dZJKNDdiBU7EpAxqsA4vZw,Citadel Credit Union,943 W Sproul Rd,Springfield,PA,19064,39.9398898,-75.3492833,2.0,7,1,,"Financial Services, Banks & Credit Unions","{'Monday': '8:30-17:0', 'Tuesday': '8:30-17:0', 'Wednesday': '8:30-17:0', 'Thursday': '8:30-17:0', 'Friday': '8:30-18:0', 'Saturday': '9:0-13:0'}"
AR40OdJOSE0owSiUCAbyUQ,Joseph Anthony Retreat Spa and Dry Bar,400 W Sproul Rd,Springfield,PA,19064,39.925639,-75.352959,4.5,73,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'WiFi': ""u'free'"", 'GoodForKids': 'False', 'ByAppointmentOnly': 'True', 'WheelchairAccessible': 'True', 'NoiseLevel': ""u'quiet'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BikeParking': 'True'}","Day Spas, Skin Care, Massage, Tanning, Spray Tanning, Beauty & Spas, Hair Salons, Blow Dry/Out Services","{'Monday': '0:0-0:0', 'Tuesday': '9:0-15:0', 'Wednesday': '10:0-20:0', 'Thursday': '9:0-20:0', 'Friday': '9:0-19:0', 'Saturday': '8:0-17:0', 'Sunday': '9:0-15:0'}"
3ITQFzCEeBoG-gDvhi2hBA,Taiji AcuCare,1184 Baltimore Pike,Springfield,PA,19064,39.914233,-75.348276,4.5,57,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BikeParking': 'True', 'BusinessAcceptsBitcoin': 'False', 'NoiseLevel': ""u'average'"", 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'AcceptsInsurance': 'True', 'WheelchairAccessible': 'True', 'WiFi': ""u'free'""}","Health & Medical, Massage Therapy, Traditional Chinese Medicine, Tui Na, Reflexology, Beauty & Spas, Acupuncture, Massage","{'Monday': '0:0-0:0', 'Tuesday': '11:0-20:0', 'Wednesday': '11:0-20:0', 'Thursday': '11:0-20:0', 'Friday': '11:0-19:0', 'Saturday': '11:0-19:0', 'Sunday': '11:0-19:0'}"
KuF7DTeMLbWFVIAoPIpvRQ,Midas,740 Baltimore Pike,Springfield,PA,19064,39.9183477864,-75.3310991251,2.0,30,1,{'BusinessAcceptsCreditCards': 'True'},"Oil Change Stations, Automotive, Tires, Auto Repair","{'Monday': '7:30-18:0', 'Tuesday': '7:30-18:0', 'Wednesday': '7:30-18:0', 'Thursday': '7:30-18:0', 'Friday': '7:30-18:0', 'Saturday': '7:30-17:0'}"
eCs_kHmwPDzxrZL9Sm1aTg,LensCrafters,910 E Woodland Ave,Springfield,PA,19064,39.915114,-75.333451,3.0,24,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'False', 'AcceptsInsurance': 'True', 'RestaurantsDelivery': 'False', 'RestaurantsTakeOut': 'True'}","Doctors, Shopping, Eyewear & Opticians, Optometrists, Health & Medical, Ophthalmologists","{'Monday': '10:0-20:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-20:0', 'Saturday': '9:0-19:0', 'Sunday': '11:0-17:0'}"
nBsGttca0HUByGLDFY0wsg,Brookside Bagels & More,5 North Brookside Rd,Springfield,PA,19064,39.9341682,-75.3290331,3.0,14,0,"{'BusinessAcceptsCreditCards': 'True', 'Caters': 'True', 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'WheelchairAccessible': 'True', 'RestaurantsTakeOut': 'True'}","Bagels, Food","{'Wednesday': '7:0-12:0', 'Thursday': '7:0-12:0', 'Friday': '7:0-12:0', 'Saturday': '7:0-12:0', 'Sunday': '7:0-12:0'}"
u6kAbuwy5tpnN_28z93cfg,Barry Jay Jewelers,160 Saxer Ave,Springfield,PA,19064,39.928028,-75.3337663,5.0,16,1,"{'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '1', 'ByAppointmentOnly': 'False'}","Jewelry, Watches, Shopping, Gold Buyers, Jewelry Repair, Local Services","{'Tuesday': '10:30-17:30', 'Wednesday': '10:30-17:30', 'Thursday': '10:30-17:30', 'Friday': '10:30-17:30', 'Saturday': '10:30-15:30'}"
Dk0Yw7R8gCnkW78-n_Gv0A,Courtyard by Marriott Philadelphia Springfield,400 W Sproul Rd,Springfield,PA,19064,39.9260217652,-75.3512493315,3.0,22,1,"{'RestaurantsPriceRange2': '2', 'WiFi': ""u'free'"", 'BusinessAcceptsCreditCards': 'True'}","Hotels, Event Planning & Services, Hotels & Travel","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
R77bBQfbFBjtqfVKMx_VTw,Smashburger,400 S State Rd,Springfield,PA,19064,39.9390599533,-75.3561014411,2.5,80,1,"{'OutdoorSeating': 'False', 'Caters': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'BikeParking': 'True', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'WheelchairAccessible': 'True', 'RestaurantsAttire': ""'casual'"", 'NoiseLevel': ""u'average'"", 'DriveThru': 'False', 'WiFi': ""'free'"", 'HasTV': 'False', 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'False', 'Ambience': ""{u'divey': False, u'hipster': None, u'casual': True, u'touristy': None, u'trendy': None, u'intimate': None, u'romantic': False, u'classy': False, u'upscale': None}"", 'Alcohol': ""u'none'"", 'RestaurantsPriceRange2': '1', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsTakeOut': 'True'}","Restaurants, American (Traditional), Burgers, Fast Food","{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-21:0'}"
xNiqiva8JyA0B0nBH1LdIQ,Martin Daniel MD,9 N Brookside Rd,Springfield,PA,19064,39.9342743,-75.3290102,1.5,5,1,{'ByAppointmentOnly': 'True'},"Doctors, Health & Medical, Family Practice",
wQiTh8Ch1oS5zKfbkcCvvw,Spencer Chevrolet,840 Baltimore Pike,Springfield,PA,19064,39.9168410815,-75.33420611,2.5,15,1,{'BusinessAcceptsCreditCards': 'True'},"Auto Repair, Automotive, Car Dealers, Tires","{'Monday': '9:0-21:0', 'Tuesday': '9:0-21:0', 'Wednesday': '9:0-21:0', 'Thursday': '9:0-21:0', 'Friday': '9:0-21:0', 'Saturday': '9:0-18:0'}"
E8y44bY1Lg5PoV6GUhnt9g,Sandman's Hookah Lounge,122 Baltimore Pike,Springfield,PA,19064,39.9232281,-75.315921,2.5,5,0,"{'RestaurantsDelivery': 'False', 'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'OutdoorSeating': 'False', 'RestaurantsPriceRange2': '2', 'Caters': 'False', 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsAttire': ""u'casual'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'WiFi': ""u'free'"", 'HasTV': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsReservations': 'True'}","Bars, Middle Eastern, Hookah Bars, Restaurants, Nightlife","{'Monday': '18:0-1:0', 'Tuesday': '18:0-1:0', 'Wednesday': '18:0-1:0', 'Thursday': '18:0-1:0', 'Friday': '18:0-2:0', 'Saturday': '18:0-2:0', 'Sunday': '18:0-1:0'}"
h1u9lMSoDeBSg-5VmWUaVg,Whitts Barbecue,3516 Tom Austin Hwy,Springfield,TN,37172,36.4895648207,-86.8814331293,2.0,8,1,"{'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsBitcoin': 'False'}","Food, American (New), Caterers, Barbeque, Event Planning & Services, Food Delivery Services, Diners, Restaurants","{'Monday': '10:30-20:0', 'Tuesday': '10:30-20:0', 'Wednesday': '10:30-20:0', 'Thursday': '10:30-20:0', 'Friday': '10:30-20:0', 'Saturday': '10:30-20:0'}"
jcnKA1gG7Tek_UT2zWBI6w,Chick-fil-A,805 Baltimore Pike,Springfield,PA,19064,39.916123,-75.334121,4.0,68,1,"{'OutdoorSeating': 'False', 'RestaurantsPriceRange2': '1', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsGoodForGroups': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Alcohol': ""u'none'"", 'NoiseLevel': ""u'average'"", 'Caters': 'True', 'GoodForKids': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': True}"", 'RestaurantsDelivery': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'HasTV': 'False', 'RestaurantsTakeOut': 'True', 'DriveThru': 'True', 'WiFi': ""'free'"", 'RestaurantsReservations': 'False', 'WheelchairAccessible': 'True', 'DogsAllowed': 'False', 'BusinessAcceptsBitcoin': 'False', 'RestaurantsTableService': 'False'}","Caterers, Event Planning & Services, Chicken Shop, Restaurants, Chicken Wings, Fast Food","{'Monday': '0:0-0:0', 'Tuesday': '6:0-21:0', 'Wednesday': '6:0-21:0', 'Thursday': '6:0-21:0', 'Friday': '6:0-20:45', 'Saturday': '6:0-17:30'}"
