user_id,business_id,text,date,compliment_count
p2xaZBRP6TyXspyu1Rnczg,XMLgDwtZ7DLowxAE4P-pVA,Very nice. Do whatever you like,2015-10-25 17:36:41,0
IpLRJY4CP3fXtlEd8Y4GFQ,mLhVT1B9NtxiDR9ZPfgL1Q,Dress sale!!!,2011-06-10 23:45:57,0
EXJj7S_nsfqgraUUaYM3BQ,fuXrwJhfEsvMlrBGbigLJA,Great breakfast always.,2013-03-08 14:56:42,0
ppsm8EDKjA1fp1yTCP3RrQ,fBNA-TdL4RcKVVKcku8HUg,The Grilled Mac and Cheese... You want this!,2013-05-02 23:26:27,0
jk5dcB_MfWglVdc4ILfWkA,95XHgaPRGCEF68WHBPZUdg,Love that they have vegetarian turkey!,2013-04-14 15:17:04,0
E_9Mix_1Z2njw4ct7VRCGw,vFpbUcVAXxrSz5mFIzKbyw,"forget the chili, i've been told, if you like it hot! But the Jambalaya is to die for!!!",2013-03-05 20:04:47,0
jk5dcB_MfWglVdc4ILfWkA,mEudh6wzb1ksv12HNiK1Sw,New seats are nice.  Too bad the theater is filthy.,2015-03-22 17:53:19,0
JWeXuv2B9lRhiXBcIzsi2Q,lCBNG5NW_W138NpHM8Mv-w,Shrimp taco salad!!!!,2014-06-17 16:25:37,0
dqucQwA-CHWhUczwqIxKKg,3sMGEl72eiDbble1RO34ng,No enough seats. Horrible parking. But very friendly staff,2016-12-18 18:07:10,0
flRJ56CSuNzrq4UikIPeUw,ui4DfohP2wEh-BJbr_2D-w,"Being greeted with a ""good morning"" goes a long way! Looking forward to my food. Great job guys!!!",2016-09-16 13:29:38,0
Ch759-9JBBu-UafQ2-abYQ,jcnKA1gG7Tek_UT2zWBI6w,Employee have iPads taken orders in busy drive-thru! I like!!,2016-10-14 21:16:18,0
mzL0zHFGyd9866OUljq49g,IJOIvIB_lZ7Zk2LEnXCxjQ,Free coffee with bagel purchase!,2011-06-10 11:56:49,0
flRJ56CSuNzrq4UikIPeUw,r3WqxVABtyKMaU6zaIp21A,Chicken teriyaki is excellent!,2014-05-03 15:34:10,0
dfrnStBZ3xS9cLoK9mWzvg,mEudh6wzb1ksv12HNiK1Sw,The seats are very comfortable and the movie was great.,2017-04-24 01:42:37,0
dqucQwA-CHWhUczwqIxKKg,SpKppNFimODBt-BZ0c2WbA,You always must ask them to wipe a table  off and that request is met with an attitude even though there is always 2 to 4 people working.,2014-03-28 15:04:19,0
5tjsufptT7zlg2XVWvq_iA,QWia-PVZBnIyIXFYtt0Orw,Moved to the burbs and done forgot how to cook.,2012-05-30 00:03:50,0
-yU2-2Nclpef3-V24V42IQ,gs_bPj-MhI4vwIVtr-6ZEQ,"Love the beer selection at this place, and the employees are super helpful!",2017-08-08 22:02:54,0
0jIgFeBFOkt5SJ7weop8Iw,TpsnlHXB0J0pFamfLpwkCQ,"Great prices, great deals!",2015-10-21 00:54:07,0
2cIlse4JbQjVB7qJowyguA,WM3q-7scdPUei6fu4SJFYw,Call ahead for take out or you can wait a while (and have a drink).,2015-02-09 06:02:40,0
g_KCKzDVMjHWtzEB2OygJA,WM3q-7scdPUei6fu4SJFYw,Awesome roast beef sandwiches!  Best roast beef sandwich I've ever had.,2014-10-21 23:29:54,0
CHeMEder5ijEoCPLWjto_Q,mLhVT1B9NtxiDR9ZPfgL1Q,Date with the niece buying her some winter clothe,2013-10-14 18:06:11,0
WJrvdZyM90W5NX7polzqPA,28XH9UYU-uGajC0Nz5Bwog,Horrible service! Period!,2015-09-04 19:11:57,0
NGGd_11d2RXR8wTurenLgg,_UkuPzo66XqIN2hvYLlqEQ,The $9.99 Soup-Salad-Small Plate lunch special is a real bargain!!!,2016-12-29 20:51:39,0
ZX9aq6fKbGaF6hXSnkDiAA,JRnBeNG6jgGr-YGAulSL4g,They're open during the much needed construction/facelift. Stay tuned,2014-12-01 19:19:08,0
FVKYUWoQTNEEFw9gJ6ryGg,QWia-PVZBnIyIXFYtt0Orw,Poor service. Waited 30 minutes for a waiter after waiting 45 for the call ahead seating where I called one hour before that!  Ahh water arrived after 40 minutes.,2014-03-02 21:11:11,0
R7oqm48wW0h0n2veJOdJlw,9TB2gtstGy1wLp3VRkiuXw,Pick two: spinach power salad & french onion soup. Nom nom nom.,2013-04-11 03:23:31,0
dqucQwA-CHWhUczwqIxKKg,_UkuPzo66XqIN2hvYLlqEQ,Trish at the bar makes a nice drink. The Tiramisu Martini is hidden in the dessert menu. At under $9 it's a yummy steal.,2017-01-09 18:57:43,0
pG9RRevErfNk-MCgLYWMRQ,bq5du_Ue5ZXii8SrQZxjdw,"Fast, friendly, and most important - DELICIOUS!",2016-03-20 00:06:53,0
BUeqfrO3j65uzd9RxC6gbw,vo3oTbHvyf5SiRMUY66bog,There isnt really a large overhang so be careful if it is raining,2014-04-12 19:02:41,0
6skU7psOfkA6MulD5PzA2g,WM3q-7scdPUei6fu4SJFYw,Closed Sundays!,2014-03-30 22:31:58,0
RKULSOrIvvYpDmtuYXEXzA,IIQ0RfnySPSHNRi0sWTloQ,Party emergency HA,2015-05-22 13:33:11,0
xAWmRgn72zqpH9B79Tb5tw,Rnh7bmBw4BqtWR2yybWtEA,"Me Likey! Service & price for oil chg is 17.76 up to 5 Qts. A place to chill and wait and Open on Sun. Clean, orderly and quick. They even have water, coffee, tea if you want. Love it",2013-10-20 15:33:54,0
wGqF01YaUYyF0aK8R8H9Lw,JgZAaY3VzFZRivp5bAs0Yw,"this is an update on a previous tip. only use your card for the service, not the tip. period.",2015-07-04 03:40:14,0
-WUsD4lhcoVb6Q0rlWqvLg,eCs_kHmwPDzxrZL9Sm1aTg,Theres a lab tech named Kristen.Shes the very BEST! She makes certain your exam is thorough & I think they should give her a raise.I was just there this morning.,2018-04-18 23:06:07,0
RKULSOrIvvYpDmtuYXEXzA,JlKFtRKMFhHs77p_1CAdGA,...'been coming here since her adoption in 2002,2013-05-15 14:46:42,0
xAWmRgn72zqpH9B79Tb5tw,JRnBeNG6jgGr-YGAulSL4g,Reel Steel w/ son. Good flick for lil dudes & dads & Tom boy moms,2011-10-09 19:27:01,0
tR8w4mwKgst0e5Kok7IUQQ,mEudh6wzb1ksv12HNiK1Sw,Crazy comfortable recliners!,2017-01-29 21:20:19,0
ppsm8EDKjA1fp1yTCP3RrQ,vFpbUcVAXxrSz5mFIzKbyw,"Tried these things last night via takeout...

My wife liked the chicken fajitas. They use a unique flavoring that makes them better than other chain type places. 

Zesty garlic zingers were a hit. 

Mini burgers... They were just ok. I'd probably make a different choice next time for a burger.",2013-02-25 21:03:25,0
JOrDiXIgpb0sjtd7Cr3CdA,ZslqrrUvqh7gzSPSShgmDA,Dinner for mom's birthday,2011-10-23 23:26:21,0
CA0hUQfNkdMJXZDd1qmoOA,1G2ioVP2reLd73NQroGONg,"Do call ahead seating, it makes the wait a lot shorter.",2014-07-20 23:42:12,0
d6r1oABHkF9mSMVhKTmyHA,hb5O0uze3JrU5FKp1CYLlw,Poor customer service,2015-12-02 16:41:29,0
R7oqm48wW0h0n2veJOdJlw,9TB2gtstGy1wLp3VRkiuXw,Try the smoothies! Yum!,2013-06-15 18:33:57,0
xSe759brFUJ5w1VIxZXWzQ,h1qdksqlwGpmp_Id8j5CXQ,Store is underground. When you go in you go down an escalator or the elevator. Cell service doesn't always work due to this.,2015-09-30 13:06:45,0
69q6TBCgssPk0VnsoPZFZg,x-OeJcJWtYSNpwIxSrOiRg,This place wasn't good at all. The food was hard and not a lot of food to choose from.  I felt sick after I left. I will never go back. It was 25$ for the two of us and the food tasted cheap and old. Not happy.,2014-11-06 01:04:01,0
RCXX__k3R2Zf1kzmTpopWA,eCs_kHmwPDzxrZL9Sm1aTg,They have a scanning option for exams that does not require pupil dilation.,2017-08-28 15:15:51,0
JsnBfT5lPTlSJUqVqFMT1w,REgTS3P3Rh6MdpRBWC95yA,"The Super Sirloin for One is plenty for two people so the Super for Two maybe good for four?

They have call ahead seating which worked out well because they are always busy. 

Parking is tight when it's busy.",2017-12-30 15:47:01,0
R95jUAYcnhesh9L5kCSeSA,QhYkr3FO7fz65ULwDPCeEA,Bloody Mary s are quite good here,2014-09-14 17:39:33,0
euiJ9A-q0956NSTbRJqCYw,RoVD34YDu7pJjXrFQNhQ8w,"This was by far the worst experience I've had at an eye exam. The staff was miserable, they couldn't figure out how to bill my insurance then billed it wrong. I could hear then complaining about their job. They said I owed an addition $5 but never called to tell me and didn't order my contacts until I called back. I waited about an hour to get to the Dr. I will never go here again and never recommend this location to anyone.",2013-05-29 16:32:11,0
Oi1qbcz2m2SnwUeztGYcnQ,fuXrwJhfEsvMlrBGbigLJA,Super fast service!,2011-05-29 12:48:09,0
6skU7psOfkA6MulD5PzA2g,TFqxC06GfbmEV5ZU6NmPIg,Hope you like oil cause that's all I taste in my Pad Thai and my girlfriends rice taste like!,2014-03-16 01:41:27,0
FIVU-LFmkdg7Aefu0i2HzA,gu9H6XoryCn07BfPsSdeSw,Very quick with pickup orders.,2014-12-20 02:23:25,0
iE738P90CRAqcYObPJ3YZA,nUfA10O5r5Ha6VKqaYWxFQ,I'm at a 25 year wedding anniversary party. The place is beautiful. However the room that I was in was downstairs and had the world's smallest dance floor :-/,2013-03-02 23:17:41,0
Ynor9dGrFmKcLc01t42wvA,Zft41ckwpC3796GyeYnMEA,"Nothing personal, just not great food.

Save your money.",2014-01-16 22:36:00,0
dqucQwA-CHWhUczwqIxKKg,wz_igrtwHBADxa9xEabmmw,Couldn't get a good deal this time. I'll try again in February when they are hungry for business,2015-10-12 18:34:02,0
R95jUAYcnhesh9L5kCSeSA,iLK3A45AX5mIzp06gf1DTg,My wife is the duchess that's all I need to know.,2015-03-05 00:03:07,0
H1Uu-6PUFkzCt4zJ6JwP0A,3HhWrnNjv1J_yog9eFZFDg,"We like this place as an old stand-by. Good burgers and sandwiches, it's close by, and best of all, there's never a wait for a table. Good for friendly service and basic American fare.",2013-04-21 01:10:01,0
UuYUTY3XT_WT-JW10r1yQw,vFpbUcVAXxrSz5mFIzKbyw,So far...so good! Got a cider. Phillies are on...nice menu. So inexpensive we're a bit nervous...,2013-04-10 23:57:55,0
YnlCpuaBa3qWBp4te8pGmA,LcfXZV38PcTUEnZoM2vzXQ,"Early afternoon and not busy, yet service is still slow.",2015-08-31 17:57:40,0
lrcWGquw_dXlzp0Ln4-lFA,mlT53d4uAbe2_W4eDP1TYg,Overpriced. Food was mediocre at best.,2017-07-13 20:18:06,0
B848ziwrE_Kn5MI9Pw9bpA,fuXrwJhfEsvMlrBGbigLJA,Upon arrival the host was wearing a winter jacket.,2017-03-18 15:06:20,0
dqucQwA-CHWhUczwqIxKKg,55WfAHNTRR_GdNB9ko84tQ,They sometimes like today offer 50% off specials,2015-06-28 04:57:58,0
CHeMEder5ijEoCPLWjto_Q,Zft41ckwpC3796GyeYnMEA,Place is new and looks pretty clean..tortilla chip are good with the guacamole.  Tequilla selection is not bad.,2013-07-23 16:45:36,1
Ch759-9JBBu-UafQ2-abYQ,8f5BnHWOn7Igey-TNoY0_Q,Thanksgiving Day Grand Buffet 3:30pm-5:30pm,2016-11-04 22:16:56,0
su-GHNo3oR2YJCoMDhe5Hg,WM3q-7scdPUei6fu4SJFYw,Roast beast combo to be loaded up with horseradish.,2011-09-21 00:19:03,0
ycfhfYFZ8LMEtjkgR5WNlQ,I01T3bIv2B7FWfkzgcVpPQ,I love LA Fitness. They have everything I need. I am thankful for the babysitting club. Everyone is friendly a little high priced then your normal gym but who am I kidding is worth every dime.,2014-05-09 12:36:11,0
51xr8qKbcjj-5k-ru36YJQ,r_5DgC_rQ9Y-7AvqVAu6Yg,Sitting here watching incompetency on an epic level.,2017-12-16 20:43:45,0
n5l7xik4nkneE6vZDYiHuA,0GYqOZwfs9eZGLdb5HCFLQ,Good food and good service.  Never disappointed.,2014-05-18 00:11:12,0
BB0rPiN761dfQB5Y3w8CFg,Q9sFXUwe6HIlciXXzBUz-A,old but dependable!,2017-09-08 20:19:49,0
RKULSOrIvvYpDmtuYXEXzA,_UkuPzo66XqIN2hvYLlqEQ,Gooooood pizza!,2014-03-30 23:15:30,0
JOrDiXIgpb0sjtd7Cr3CdA,WM3q-7scdPUei6fu4SJFYw,Trying the gravy fries,2015-01-10 21:19:31,0
qRb3sant7B3ua99_NYi9Ww,nUfA10O5r5Ha6VKqaYWxFQ,"Thank you, Katie! You were so friendly and nice. Thanks for giving up your thanksgiving so that we could enjoy ours.",2014-11-28 03:09:14,0
TPbdbLO6s_P8nDb5VebUpA,c6BP2UfYOlQuBSdHcRVeEA,$7 to wax eyebrows,2016-02-22 16:32:06,0
nQvD-YoPVzFhMg7JDT6cHA,uNTT5JHQsL781H_v4A4LoA,Take my clothes there all the time. Always an excellent quick job.,2015-05-16 20:24:29,0
u0-5qdoc-koZ1itE_Z7rOw,5tq8E5TtZi1eq3EbP42aWw,I highly recommend parking in the municipal lot behind the Wawa. The main Wawa parking lot is small and fills up quickly especially during peak rush hour times.,2015-03-20 07:00:52,0
RKULSOrIvvYpDmtuYXEXzA,HFq60sdhRCUcauMDVy3Zdg,Lunch time.....sole lunch patron....12:09PM.,2013-09-24 16:09:54,0
k_muz40jJaiY1PVga6NDXA,U6zh5WCZfV3iwtAdLQKfqA,This place is starting to suck. Two lines open and about 24 people waiting. Not a manager in sight. Apparently the care factor today is zero.,2012-06-22 21:23:04,0
ppsm8EDKjA1fp1yTCP3RrQ,wpgJ4h0Nw6e8UX45clbjTQ,"According to the Daily Times today, this will be closing to make way for an urgent care center.",2013-03-06 17:07:29,0
0MfVgrO8v7ILDG5zeDSDOg,I01T3bIv2B7FWfkzgcVpPQ,Absolutely in love with this place,2016-02-24 12:34:26,0
phoMcYUbBJeAKUD0GE76GA,r3WqxVABtyKMaU6zaIp21A,Delicious teas!,2012-10-07 17:53:22,0
CADhesj7J_-U9PKVpPGq4g,nMxfEiAANa_FsrCZZVHoEg,Getting snacks for honors band.,2011-02-09 00:03:06,0
OgYi5x02MBukfxPNFe1ePg,fOfP8ILlwlhLknPS59K04A,Cheesesteak timmmmeeeeee,2011-12-23 19:57:15,0
4h4Pmy_SrPPMGer5PU-cIw,HXcS80OxSKhciMJUrr_69g,I've had good experiences so far.  They appear to be working with a lot of New staff with a few delays but overall the food is good with generous portions. The kettle chips on the table are a good starter.,2015-10-16 16:42:25,0
dqucQwA-CHWhUczwqIxKKg,V1l_59RO8n_WT3WMK8jOLg,Brand-new clean modern facility with it excellent waiting room,2014-11-14 18:58:39,0
RKULSOrIvvYpDmtuYXEXzA,fuXrwJhfEsvMlrBGbigLJA,Don't sit at the booth backing the swinging kitchen doors. The BANG hitting the booth is upsetting.,2013-09-29 16:04:39,0
u1P7POW_Hy4V8xaOWbvf8g,1Adxg9YYDKfmwrPqESOeyQ,"They changed their name to Akumin, but the building still has MDI on it.",2017-09-22 18:21:40,0
7GTMGlGTbU628UvTxL1ZZA,V1l_59RO8n_WT3WMK8jOLg,Great experience check out frank he is the best team frank for life,2016-03-28 20:37:10,0
Mnzhuy77Ecme4N9fClYf3g,9TB2gtstGy1wLp3VRkiuXw,Good breakfast choices!,2014-12-24 13:02:05,0
CA0hUQfNkdMJXZDd1qmoOA,1G2ioVP2reLd73NQroGONg,"Good food, good service, food drinks. What else could you ask for?",2014-07-20 23:43:02,0
aTApnuj_Dx483ZcLEujPnQ,WM3q-7scdPUei6fu4SJFYw,Fantastic flavors on the beef and natural gravy,2013-02-20 17:54:26,0
mzL0zHFGyd9866OUljq49g,vFpbUcVAXxrSz5mFIzKbyw,Pretty sure our bartender is completely stoned.,2013-06-10 00:52:53,0
CADhesj7J_-U9PKVpPGq4g,iWpS5QvlOqAthz-XIp09jA,"It's my ""you done good"" dinner!!",2011-03-26 20:14:07,0
GzQptMK8eIbn34p9O_F7sA,Uwp7gbGWrI3jJm0PtqUowQ,Came in but no one was at the counter so I went next door to subway.,2013-05-29 15:44:34,0
NO_r7KmUzyUy8-rRhkm9Fg,ui4DfohP2wEh-BJbr_2D-w,"Great breakfast dishes, tasty sandwiches and cheesesteaks. Always with friendly service. Try the milkskake!",2013-03-12 17:22:55,0
u1gUbwyeBe8mtV97hZyImg,OEzYP44ER97a1hi4LgR6bA,Love the mango salad,2015-06-26 22:43:40,0
R7oqm48wW0h0n2veJOdJlw,yf1fXCSYCKvUGUgv5KaInA,"Even if you have an appointment, don't go alone. You'll need someone to zip your dress. Your ""consultant"" will be helping 2 others at the same time.",2016-06-23 00:56:28,0
iY262MNxieewhtFInDY4Rg,RPgxx0yCxGXvWx8KKpc1DQ,"Looking for home audio? Ask for Sean!!! He knows his stuff, friendly and helpful!",2016-06-09 21:46:14,0
v9q1bUd-i8YF8G01bjiglg,jCX82r0PG1v0EWMdC55ASA,"Very nice place. Nancy does a great job. Nice atmosphere, too.",2018-04-21 21:00:00,0
WztetxgKa2oFJ5m4iE-CsA,QhYkr3FO7fz65ULwDPCeEA,Stuffed Mushroom  n crab cake sliders. Are great.,2013-08-02 21:33:55,0
Oi1qbcz2m2SnwUeztGYcnQ,Uwp7gbGWrI3jJm0PtqUowQ,Great for a quick breakfast!,2010-07-20 13:04:15,0
nNG4bDLxyTL87DuOa4nGsQ,Us3tge4ggVm8JwL9DzahRA,Staff doesn't mind if you order food in when the kitchen is closed!,2014-06-19 20:44:49,0
kOKa5Hi1nPKsEqU8NZLG-A,bq5du_Ue5ZXii8SrQZxjdw,Potato salad lives up to the hype!,2013-09-01 00:00:43,0
f97PdSXx77rtDI_pqPpVMQ,vcGnV1wNITyTZ2lPagosYw,Check out the events page for fun beauty or cut/color for a cause events. These girls are always doing something cool for the community!,2013-06-20 14:52:05,0
qdHRpSbLkkNmL_4xHlms7Q,cCge2dqwI6qxJ3vlo0TctQ,Kurt was great,2016-08-20 17:29:32,0
E_9Mix_1Z2njw4ct7VRCGw,oH7kVPQy98Dvh1dNVvkwpw,"what a difference a few weeks makes! And not in a good way!!!! Dynasty does a better job keeping the food warm; Salt & Pepper Shrimp is better there, too!",2013-06-09 20:18:30,0
CADhesj7J_-U9PKVpPGq4g,1G2ioVP2reLd73NQroGONg,Dinner with the wifey.,2011-11-18 23:30:23,0
VXL9nKTV-cH3PjGklTrsNA,vFpbUcVAXxrSz5mFIzKbyw,"It's ok, service isn't that great. Food quality is good, too much to choose from.",2016-04-12 22:59:11,0
CADhesj7J_-U9PKVpPGq4g,NAlA6hiNlg7mfdLfITyLvw,"Getting book 2, Clash of Kings",2011-07-15 19:43:03,0
NIvJg811OO-ovOOg_2udAw,mlT53d4uAbe2_W4eDP1TYg,Good Happy Hour menu....good Eats to chose from the PRIME RIB EGG ROLLS and their CHICKEN WINGS W/ THAI CHILLIE SAUCE are yummy...tonight they have live music the LITTLE SCARECROW...a family band...fun songs that bring back memories and have singing along...come and check them out!,2017-03-24 21:50:53,0
gKHTEQ1MthwlNesimYmoQg,yyGp1_3i_zhfpBVIY4Xaww,"Love, love Colonial village..great place for food and enjoy wonderful people who work there",2013-04-27 18:06:04,0
KHsa9LuymDe5oQr4VSE-3A,3ITQFzCEeBoG-gDvhi2hBA,"Li, made my day. It was a little rough but worth every minute.",2017-07-02 16:55:53,0
WqiUcfMk7h3rSZz6UCdQFA,hm7YQpJlaeMKh2QGtWVhtg,Chicken lemongrass rice was amazing. Great service and super clean. 5 stars.,2014-02-23 00:08:52,0
vhIYLhl2AG3F3kis56q9Tw,r3WqxVABtyKMaU6zaIp21A,Get the Thai Dynamite with tofu & vegetables!!!,2011-04-03 21:14:46,0
K2qzDOGoOAzvaT0sLQDLsw,1G2ioVP2reLd73NQroGONg,"Salmon combo, was good but overcooked They should give you correct prices",2015-11-19 01:54:13,0
oBSpTNkASEeFIUcYmFDvvQ,gu9H6XoryCn07BfPsSdeSw,Couldn't get an order right to save their lives.,2015-10-10 21:12:52,0
R95jUAYcnhesh9L5kCSeSA,QhYkr3FO7fz65ULwDPCeEA,Great bloody Mary's. They won a people's choice award.,2014-12-07 18:27:37,0
khgj-bllN4wbgykJ3MSL-w,3sMGEl72eiDbble1RO34ng,Its good to get Two Dollar Frappuccino's. Just need to come in the morning to get the treat receipt.,2013-08-04 00:28:46,0
hQ9FEudaqNynKxS13BlMOg,3sMGEl72eiDbble1RO34ng,Always polite and willing to make your drink the way you want it,2015-04-25 17:11:03,0
FVKYUWoQTNEEFw9gJ6ryGg,bJISQk6K8e51og2eiBW3ZQ,Food is good. Service is good. Average prices. Only down side is they are CASH ONLY.,2014-10-25 15:20:12,0
_7VEyrZ5gERe8sRRhqWGpw,lCBNG5NW_W138NpHM8Mv-w,"Good, but small portions and very salty.",2012-09-09 17:45:27,0
khgj-bllN4wbgykJ3MSL-w,3sMGEl72eiDbble1RO34ng,Treat receipts are about to end . Tomorrow is the last day. That means Pumpkin Spice is right around the corner . Do I have to say anymore.,2013-08-17 16:52:25,0
H1Uu-6PUFkzCt4zJ6JwP0A,Zft41ckwpC3796GyeYnMEA,"I liked the brisket, carnitas and fried chicken tacos a lot, but I didn't love the a la carte style of menu. I would have liked if there were some meal options with rice or beans. Sodas are canned, so there are no refills. We liked our food, but in the future we'd be more likely to do takeout than dine-in.",2013-06-26 22:20:10,0
bsNS8tvMDn9ntB8OP3rNsw,AR40OdJOSE0owSiUCAbyUQ,Be sure to enjoy the complimentary cookies!,2015-10-24 20:45:02,0
jk5dcB_MfWglVdc4ILfWkA,WM3q-7scdPUei6fu4SJFYw,All this talk about roast beef...try a broccoli rabe combo!  So good.,2012-04-29 01:39:33,0
kAoiqOqBtZElu5HXFLvS8w,HRhXC95lkGij6-YA9rkYaQ,The Jalapeño pretzel dog hit the spot this evening.,2013-02-19 02:45:56,0
xAWmRgn72zqpH9B79Tb5tw,JRnBeNG6jgGr-YGAulSL4g,Chimpanzee!!!,2012-04-25 16:13:49,0
dqucQwA-CHWhUczwqIxKKg,Q9sFXUwe6HIlciXXzBUz-A,Great place to walk indoors in frozen weather.,2014-01-28 15:12:38,0
8F-3ZoFnX6YCIxSmGwZgUg,IC6V676r9XgKrsTF10JtyQ,Buying me a car!,2012-05-12 23:12:43,0
ycfhfYFZ8LMEtjkgR5WNlQ,fuXrwJhfEsvMlrBGbigLJA,I love the prompt service,2014-05-07 16:15:50,0
CADhesj7J_-U9PKVpPGq4g,Q9sFXUwe6HIlciXXzBUz-A,"Michelle is shopping, and I am accompanying.",2011-12-03 20:17:48,0
xAWmRgn72zqpH9B79Tb5tw,JRnBeNG6jgGr-YGAulSL4g,"Red Tails, history to be proud of",2012-01-22 18:36:49,0
RKULSOrIvvYpDmtuYXEXzA,hb5O0uze3JrU5FKp1CYLlw,Another good experience,2013-07-16 19:31:19,0
bEeSIGO72QkAZMupUDF2Mw,vFpbUcVAXxrSz5mFIzKbyw,Long wait and sub-par over-priced food.,2013-09-14 18:46:40,0
TQKuJY-zTvHwyi2V1dkLdQ,oH7kVPQy98Dvh1dNVvkwpw,Better than most I've been to. Large assortment. Love the crab ragout,2014-04-13 19:15:12,0
Oi1qbcz2m2SnwUeztGYcnQ,_UkuPzo66XqIN2hvYLlqEQ,Out waitress was Jenn and she was amazing this afternoon!,2011-08-21 23:46:23,0
Oi1qbcz2m2SnwUeztGYcnQ,x-OeJcJWtYSNpwIxSrOiRg,Manage your expectations people! This is your standard 3 star CFB. It's clean and the price is right. Everyone needs to OD on MSG once in a while!,2013-11-13 15:37:31,0
Oi1qbcz2m2SnwUeztGYcnQ,JlKFtRKMFhHs77p_1CAdGA,Great service!,2010-09-17 17:53:34,0
CHeMEder5ijEoCPLWjto_Q,_UkuPzo66XqIN2hvYLlqEQ,Lunch before court..,2013-10-09 16:32:37,0
fp3cpuEJcY7WCdPH4jgUjA,vFpbUcVAXxrSz5mFIzKbyw,Ribs were terrible dry and no flavor,2017-02-20 19:31:19,0
R7oqm48wW0h0n2veJOdJlw,fuXrwJhfEsvMlrBGbigLJA,Grecian panini was pretty darn fantastic but waitress had a poor attitude. Cheer up buttercup!,2014-02-19 00:29:26,0
Oi1qbcz2m2SnwUeztGYcnQ,Zft41ckwpC3796GyeYnMEA,They are hiring now so it shouldn't be too long before they open!,2013-05-11 13:30:46,0
UuYUTY3XT_WT-JW10r1yQw,QhYkr3FO7fz65ULwDPCeEA,The outside bar is packed every night. Live music and gorgeous weather make it a great place for cocktails during the week.,2013-08-14 23:09:44,0
JnJJPLR6WIclKmfLWEga1A,Zft41ckwpC3796GyeYnMEA,Awesome Memphis Tacos,2013-10-12 00:22:29,0
AvGJVv7Z3a0q1MJT1Ykd0w,KhOotseBoEeUcerjpmws1w,Bens birthday dinner,2010-12-17 22:30:54,0
xAWmRgn72zqpH9B79Tb5tw,JRnBeNG6jgGr-YGAulSL4g,The Counselor..... OMG! Good flick,2013-11-02 15:58:55,0
Ch759-9JBBu-UafQ2-abYQ,jcnKA1gG7Tek_UT2zWBI6w,6/27/17 Closed for remodeling,2017-06-27 23:45:00,0
_hPjqzQDiyw1-4U_IAETpg,Uwp7gbGWrI3jJm0PtqUowQ,French toast bagel!,2012-09-25 18:58:30,0
E22p33g94fhRPY8M8IUCpA,jZy7m53Eud2cGOAPSum4fg,Closed tonite for hvac issues,2015-06-15 22:25:27,0
6pbNMgTnSYrtPHDN07IXwA,h1qdksqlwGpmp_Id8j5CXQ,Check the website for a 40% off one item coupon. It's good for any full priced item,2017-06-09 15:11:17,0
q0mb79Z_O5rHntxavhtONA,xY6O569jLDMde4zuQjxyOQ,Getting a run in on the indoor track (without the sunburn)!,2017-04-30 21:48:13,0
L_S7mFyZyObBQbkMSvWRKA,NaA1lTPxouNLq-zFI3IOYA,Pretty gross.,2015-10-16 19:00:22,0
HGILgPfe9f0-oZeETY1Uag,-SP57kb0YH5OVygMepc-mg,"You can mail through FedEx, UPS and DHL here",2017-08-30 20:44:38,0
jPRDnnoCvJi2plYWWAoOcw,0XHO9Af7O0GQ6ynGmJmjJw,At my niece Bday party,2011-05-01 20:28:52,0
Tap3BNgujN9EkV0y50rgCA,cLVXxefQTi3XSbzEtLT39g,Has a car wash... not many near here!,2012-08-22 17:34:31,0
ZwyRFQWEzh4rGEyvlr5Oeg,Zft41ckwpC3796GyeYnMEA,Full bar!,2014-05-03 22:42:17,0
73MRrt4TT5PUWkNwoOvhWA,2Zg-wbBiP7pxzIEietX7hA,Don't say the B word (bong) use pipes or they will not allow you to purchase that day. You will have to come back the next day they're open.,2016-05-15 22:52:00,0
5Ws1wSIBmxxXY7WNNhc7Og,lCBNG5NW_W138NpHM8Mv-w,Fresh chopped cilantro at bar.,2013-05-18 16:49:54,0
ppsm8EDKjA1fp1yTCP3RrQ,4L-EFUYsGqhYTaFsTDjJXg,"It's now 45 cents an ounce when it was 43 a few months ago. Must be a summer price. 

The taste is still worth the price.",2013-08-11 19:57:30,0
RKULSOrIvvYpDmtuYXEXzA,hb5O0uze3JrU5FKp1CYLlw,So far so good,2013-06-24 15:01:44,0
fBEj_gbF3XX5_pSq71HLhQ,jcnKA1gG7Tek_UT2zWBI6w,Nothing compares to the spicy chicken of chick fil a. This chick fil a does an even better job at making it sumptuous.,2014-12-24 17:08:32,0
